Date,Hour,Steps
2015-01-20,14,0.0
2015-01-20,15,0.0
2015-01-20,16,0.0
2015-01-20,17,0.0
2015-01-20,18,0.0
2015-01-20,19,0.0
2015-01-20,20,0.0
2015-01-20,21,0.0
2015-01-20,22,0.0
2015-01-20,23,0.0
2015-01-21,0,0.0
2015-01-21,1,0.0
2015-01-21,2,0.0
2015-01-21,3,0.0
2015-01-21,4,0.0
2015-01-21,5,0.0
2015-01-21,6,0.0
2015-01-21,7,0.0
2015-01-21,8,0.0
2015-01-21,9,0.0
2015-01-21,10,302.0
2015-01-21,11,713.0
2015-01-21,12,648.0
2015-01-21,13,0.0
2015-01-21,14,0.0
2015-01-21,15,180.0
2015-01-21,16,166.0
2015-01-21,17,279.0
2015-01-21,18,49.0
2015-01-21,19,0.0
2015-01-21,20,0.0
2015-01-21,21,0.0
2015-01-21,22,0.0
2015-01-21,23,0.0
2015-01-22,0,0.0
2015-01-22,1,0.0
2015-01-22,2,0.0
2015-01-22,3,0.0
2015-01-22,4,0.0
2015-01-22,5,0.0
2015-01-22,6,32.0
2015-01-22,7,0.0
2015-01-22,8,0.0
2015-01-22,9,0.0
2015-01-22,10,264.0
2015-01-22,11,0.0
2015-01-22,12,1563.17183824659
2015-01-22,13,766.828161753408
2015-01-22,14,0.0
2015-01-22,15,0.0
2015-01-22,16,0.0
2015-01-22,17,187.0
2015-01-22,18,122.656021083094
2015-01-22,19,77.3439789169058
2015-01-22,20,0.0
2015-01-22,21,0.0
2015-01-22,22,0.0
2015-01-22,23,0.0
2015-01-23,0,0.0
2015-01-23,1,0.0
2015-01-23,2,0.0
2015-01-23,3,0.0
2015-01-23,4,0.0
2015-01-23,5,0.0
2015-01-23,6,0.0
2015-01-23,7,0.0
2015-01-23,8,283.0
2015-01-23,9,93.0
2015-01-23,10,931.0
2015-01-23,11,710.0
2015-01-23,12,771.0
2015-01-23,13,0.0
2015-01-23,14,0.0
2015-01-23,15,0.0
2015-01-23,16,0.0
2015-01-23,17,329.0
2015-01-23,18,813.0
2015-01-23,19,1846.0
2015-01-23,20,924.0
2015-01-23,21,411.0
2015-01-23,22,211.0
2015-01-23,23,0.0
2015-01-24,0,0.0
2015-01-24,1,0.0
2015-01-24,2,0.0
2015-01-24,3,0.0
2015-01-24,4,0.0
2015-01-24,5,0.0
2015-01-24,6,0.0
2015-01-24,7,0.0
2015-01-24,8,648.0
2015-01-24,9,6444.0
2015-01-24,10,4099.0
2015-01-24,11,2223.0
2015-01-24,12,1025.0822433502601
2015-01-24,13,658.9177566497419
2015-01-24,14,656.0
2015-01-24,15,18.0
2015-01-24,16,0.0
2015-01-24,17,0.0
2015-01-24,18,0.0
2015-01-24,19,0.0
2015-01-24,20,0.0
2015-01-24,21,0.0
2015-01-24,22,0.0
2015-01-24,23,0.0
2015-01-25,0,0.0
2015-01-25,1,0.0
2015-01-25,2,0.0
2015-01-25,3,0.0
2015-01-25,4,0.0
2015-01-25,5,0.0
2015-01-25,6,0.0
2015-01-25,7,0.0
2015-01-25,8,0.0
2015-01-25,9,0.0
2015-01-25,10,0.0
2015-01-25,11,0.0
2015-01-25,12,0.0
2015-01-25,13,0.0
2015-01-25,14,0.0
2015-01-25,15,0.0
2015-01-25,16,0.0
2015-01-25,17,0.0
2015-01-25,18,0.0
2015-01-25,19,0.0
2015-01-25,20,0.0
2015-01-25,21,0.0
2015-01-25,22,0.0
2015-01-25,23,0.0
2015-01-26,0,0.0
2015-01-26,1,0.0
2015-01-26,2,0.0
2015-01-26,3,0.0
2015-01-26,4,0.0
2015-01-26,5,0.0
2015-01-26,6,0.0
2015-01-26,7,0.0
2015-01-26,8,0.0
2015-01-26,9,0.0
2015-01-26,10,0.0
2015-01-26,11,0.0
2015-01-26,12,0.0
2015-01-26,13,0.0
2015-01-26,14,0.0
2015-01-26,15,0.0
2015-01-26,16,0.0
2015-01-26,17,0.0
2015-01-26,18,0.0
2015-01-26,19,0.0
2015-01-26,20,0.0
2015-01-26,21,0.0
2015-01-26,22,0.0
2015-01-26,23,0.0
2015-01-27,0,0.0
2015-01-27,1,0.0
2015-01-27,2,0.0
2015-01-27,3,0.0
2015-01-27,4,0.0
2015-01-27,5,0.0
2015-01-27,6,0.0
2015-01-27,7,0.0
2015-01-27,8,55.0
2015-01-27,9,0.0
2015-01-27,10,539.0
2015-01-27,11,43.0
2015-01-27,12,440.0
2015-01-27,13,593.0
2015-01-27,14,0.0
2015-01-27,15,739.0
2015-01-27,16,0.0
2015-01-27,17,59.0
2015-01-27,18,2513.0
2015-01-27,19,153.0
2015-01-27,20,709.0
2015-01-27,21,41.0
2015-01-27,22,0.0
2015-01-27,23,0.0
2015-01-28,0,0.0
2015-01-28,1,0.0
2015-01-28,2,0.0
2015-01-28,3,0.0
2015-01-28,4,0.0
2015-01-28,5,0.0
2015-01-28,6,0.0
2015-01-28,7,0.0
2015-01-28,8,0.0
2015-01-28,9,0.0
2015-01-28,10,134.0
2015-01-28,11,589.0
2015-01-28,12,250.49657038423697
2015-01-28,13,1966.5034296157603
2015-01-28,14,0.0
2015-01-28,15,703.0
2015-01-28,16,0.0
2015-01-28,17,143.0
2015-01-28,18,335.0
2015-01-28,19,39.0
2015-01-28,20,0.0
2015-01-28,21,18.0
2015-01-28,22,0.0
2015-01-28,23,0.0
2015-01-29,0,0.0
2015-01-29,1,0.0
2015-01-29,2,0.0
2015-01-29,3,0.0
2015-01-29,4,0.0
2015-01-29,5,0.0
2015-01-29,6,0.0
2015-01-29,7,105.0
2015-01-29,8,126.0
2015-01-29,9,590.0
2015-01-29,10,358.0
2015-01-29,11,0.0
2015-01-29,12,1678.9385115458301
2015-01-29,13,429.06148845417295
2015-01-29,14,2276.0
2015-01-29,15,0.0
2015-01-29,16,0.0
2015-01-29,17,0.0
2015-01-29,18,216.0
2015-01-29,19,23.0
2015-01-29,20,0.0
2015-01-29,21,0.0
2015-01-29,22,0.0
2015-01-29,23,0.0
2015-01-30,0,0.0
2015-01-30,1,0.0
2015-01-30,2,0.0
2015-01-30,3,0.0
2015-01-30,4,0.0
2015-01-30,5,0.0
2015-01-30,6,0.0
2015-01-30,7,0.0
2015-01-30,8,0.0
2015-01-30,9,147.0
2015-01-30,10,1252.0
2015-01-30,11,1655.0
2015-01-30,12,0.0
2015-01-30,13,0.0
2015-01-30,14,0.0
2015-01-30,15,0.0
2015-01-30,16,0.0
2015-01-30,17,0.0
2015-01-30,18,246.0
2015-01-30,19,0.0
2015-01-30,20,0.0
2015-01-30,21,0.0
2015-01-30,22,0.0
2015-01-30,23,0.0
2015-01-31,0,0.0
2015-01-31,1,0.0
2015-01-31,2,0.0
2015-01-31,3,0.0
2015-01-31,4,0.0
2015-01-31,5,0.0
2015-01-31,6,0.0
2015-01-31,7,0.0
2015-01-31,8,0.0
2015-01-31,9,0.0
2015-01-31,10,0.0
2015-01-31,11,0.0
2015-01-31,12,0.0
2015-01-31,13,0.0
2015-01-31,14,0.0
2015-01-31,15,22.0
2015-01-31,16,0.0
2015-01-31,17,0.0
2015-01-31,18,0.0
2015-01-31,19,0.0
2015-01-31,20,0.0
2015-01-31,21,0.0
2015-01-31,22,0.0
2015-01-31,23,0.0
2015-02-01,0,0.0
2015-02-01,1,0.0
2015-02-01,2,0.0
2015-02-01,3,0.0
2015-02-01,4,0.0
2015-02-01,5,0.0
2015-02-01,6,0.0
2015-02-01,7,0.0
2015-02-01,8,0.0
2015-02-01,9,0.0
2015-02-01,10,0.0
2015-02-01,11,890.0
2015-02-01,12,0.0
2015-02-01,13,392.0
2015-02-01,14,439.0
2015-02-01,15,1024.0
2015-02-01,16,75.0
2015-02-01,17,0.0
2015-02-01,18,0.0
2015-02-01,19,0.0
2015-02-01,20,0.0
2015-02-01,21,0.0
2015-02-01,22,0.0
2015-02-01,23,0.0
2015-02-02,0,0.0
2015-02-02,1,0.0
2015-02-02,2,0.0
2015-02-02,3,0.0
2015-02-02,4,0.0
2015-02-02,5,0.0
2015-02-02,6,0.0
2015-02-02,7,0.0
2015-02-02,8,0.0
2015-02-02,9,1623.0
2015-02-02,10,513.0
2015-02-02,11,0.0
2015-02-02,12,188.0
2015-02-02,13,1726.0
2015-02-02,14,687.4159600120821
2015-02-02,15,51.5840399879179
2015-02-02,16,230.0
2015-02-02,17,410.0
2015-02-02,18,162.0
2015-02-02,19,0.0
2015-02-02,20,0.0
2015-02-02,21,0.0
2015-02-02,22,0.0
2015-02-02,23,0.0
2015-02-03,0,0.0
2015-02-03,1,0.0
2015-02-03,2,0.0
2015-02-03,3,0.0
2015-02-03,4,0.0
2015-02-03,5,0.0
2015-02-03,6,0.0
2015-02-03,7,0.0
2015-02-03,8,0.0
2015-02-03,9,0.0
2015-02-03,10,1023.0
2015-02-03,11,572.0
2015-02-03,12,165.0
2015-02-03,13,0.0
2015-02-03,14,1083.0
2015-02-03,15,0.0
2015-02-03,16,0.0
2015-02-03,17,0.0
2015-02-03,18,0.0
2015-02-03,19,0.0
2015-02-03,20,0.0
2015-02-03,21,0.0
2015-02-03,22,0.0
2015-02-03,23,0.0
2015-02-04,0,0.0
2015-02-04,1,0.0
2015-02-04,2,0.0
2015-02-04,3,0.0
2015-02-04,4,0.0
2015-02-04,5,0.0
2015-02-04,6,0.0
2015-02-04,7,0.0
2015-02-04,8,0.0
2015-02-04,9,229.0
2015-02-04,10,0.0
2015-02-04,11,0.0
2015-02-04,12,0.0
2015-02-04,13,6.0
2015-02-04,14,0.0
2015-02-04,15,1623.0
2015-02-04,16,1163.0
2015-02-04,17,1246.0
2015-02-04,18,36.0
2015-02-04,19,0.0
2015-02-04,20,21.0
2015-02-04,21,0.0
2015-02-04,22,0.0
2015-02-04,23,0.0
2015-02-05,0,0.0
2015-02-05,1,0.0
2015-02-05,2,0.0
2015-02-05,3,0.0
2015-02-05,4,0.0
2015-02-05,5,0.0
2015-02-05,6,0.0
2015-02-05,7,108.0
2015-02-05,8,203.0
2015-02-05,9,0.0
2015-02-05,10,155.0
2015-02-05,11,0.0
2015-02-05,12,281.0
2015-02-05,13,3688.0
2015-02-05,14,0.0
2015-02-05,15,459.0
2015-02-05,16,0.0
2015-02-05,17,153.0
2015-02-05,18,285.0
2015-02-05,19,416.0
2015-02-05,20,273.0
2015-02-05,21,87.0
2015-02-05,22,0.0
2015-02-05,23,0.0
2015-02-06,0,0.0
2015-02-06,1,0.0
2015-02-06,2,0.0
2015-02-06,3,0.0
2015-02-06,4,0.0
2015-02-06,5,0.0
2015-02-06,6,0.0
2015-02-06,7,0.0
2015-02-06,8,0.0
2015-02-06,9,0.0
2015-02-06,10,0.0
2015-02-06,11,0.0
2015-02-06,12,0.0
2015-02-06,13,126.0
2015-02-06,14,319.0
2015-02-06,15,0.0
2015-02-06,16,0.0
2015-02-06,17,34.0
2015-02-06,18,657.0
2015-02-06,19,77.0
2015-02-06,20,0.0
2015-02-06,21,78.0
2015-02-06,22,98.0
2015-02-06,23,0.0
2015-02-07,0,0.0
2015-02-07,1,0.0
2015-02-07,2,0.0
2015-02-07,3,0.0
2015-02-07,4,0.0
2015-02-07,5,0.0
2015-02-07,6,0.0
2015-02-07,7,0.0
2015-02-07,8,0.0
2015-02-07,9,0.0
2015-02-07,10,605.0
2015-02-07,11,0.0
2015-02-07,12,574.94437548069
2015-02-07,13,1570.05562451931
2015-02-07,14,2007.0
2015-02-07,15,1734.0
2015-02-07,16,2493.0
2015-02-07,17,88.0
2015-02-07,18,0.0
2015-02-07,19,0.0
2015-02-07,20,0.0
2015-02-07,21,14.0
2015-02-07,22,0.0
2015-02-07,23,0.0
2015-02-08,0,0.0
2015-02-08,1,0.0
2015-02-08,2,0.0
2015-02-08,3,0.0
2015-02-08,4,0.0
2015-02-08,5,0.0
2015-02-08,6,0.0
2015-02-08,7,0.0
2015-02-08,8,0.0
2015-02-08,9,93.0
2015-02-08,10,476.0
2015-02-08,11,1539.0
2015-02-08,12,410.0
2015-02-08,13,1122.0
2015-02-08,14,20.0
2015-02-08,15,0.0
2015-02-08,16,0.0
2015-02-08,17,0.0
2015-02-08,18,0.0
2015-02-08,19,0.0
2015-02-08,20,0.0
2015-02-08,21,0.0
2015-02-08,22,0.0
2015-02-08,23,0.0
2015-02-09,0,0.0
2015-02-09,1,0.0
2015-02-09,2,0.0
2015-02-09,3,0.0
2015-02-09,4,0.0
2015-02-09,5,0.0
2015-02-09,6,111.0
2015-02-09,7,302.0
2015-02-09,8,524.0
2015-02-09,9,269.0
2015-02-09,10,185.0
2015-02-09,11,2154.0
2015-02-09,12,500.0
2015-02-09,13,0.0
2015-02-09,14,0.0
2015-02-09,15,0.0
2015-02-09,16,0.0
2015-02-09,17,254.0
2015-02-09,18,62.0
2015-02-09,19,29.0
2015-02-09,20,19.0
2015-02-09,21,0.0
2015-02-09,22,0.0
2015-02-09,23,0.0
2015-02-10,0,0.0
2015-02-10,1,0.0
2015-02-10,2,0.0
2015-02-10,3,0.0
2015-02-10,4,0.0
2015-02-10,5,0.0
2015-02-10,6,0.0
2015-02-10,7,58.0
2015-02-10,8,156.0
2015-02-10,9,2124.0
2015-02-10,10,150.0
2015-02-10,11,0.0
2015-02-10,12,2191.0
2015-02-10,13,790.0
2015-02-10,14,0.0
2015-02-10,15,194.0
2015-02-10,16,363.0
2015-02-10,17,119.0
2015-02-10,18,0.0
2015-02-10,19,0.0
2015-02-10,20,0.0
2015-02-10,21,121.0
2015-02-10,22,0.0
2015-02-10,23,0.0
2015-02-11,0,0.0
2015-02-11,1,0.0
2015-02-11,2,0.0
2015-02-11,3,0.0
2015-02-11,4,0.0
2015-02-11,5,0.0
2015-02-11,6,0.0
2015-02-11,7,0.0
2015-02-11,8,0.0
2015-02-11,9,110.0
2015-02-11,10,58.0
2015-02-11,11,37.0
2015-02-11,12,252.0
2015-02-11,13,1977.0
2015-02-11,14,817.0
2015-02-11,15,0.0
2015-02-11,16,0.0
2015-02-11,17,0.0
2015-02-11,18,442.0
2015-02-11,19,39.0
2015-02-11,20,0.0
2015-02-11,21,27.0
2015-02-11,22,0.0
2015-02-11,23,0.0
2015-02-12,0,0.0
2015-02-12,1,0.0
2015-02-12,2,0.0
2015-02-12,3,0.0
2015-02-12,4,0.0
2015-02-12,5,0.0
2015-02-12,6,0.0
2015-02-12,7,0.0
2015-02-12,8,0.0
2015-02-12,9,0.0
2015-02-12,10,0.0
2015-02-12,11,0.0
2015-02-12,12,199.0
2015-02-12,13,431.0
2015-02-12,14,0.0
2015-02-12,15,0.0
2015-02-12,16,0.0
2015-02-12,17,0.0
2015-02-12,18,324.0
2015-02-12,19,378.0
2015-02-12,20,621.0
2015-02-12,21,43.0
2015-02-12,22,0.0
2015-02-12,23,0.0
2015-02-13,0,0.0
2015-02-13,1,0.0
2015-02-13,2,0.0
2015-02-13,3,0.0
2015-02-13,4,0.0
2015-02-13,5,0.0
2015-02-13,6,0.0
2015-02-13,7,0.0
2015-02-13,8,0.0
2015-02-13,9,0.0
2015-02-13,10,0.0
2015-02-13,11,0.0
2015-02-13,12,20.0
2015-02-13,13,60.0
2015-02-13,14,558.0
2015-02-13,15,163.0
2015-02-13,16,178.0
2015-02-13,17,0.0
2015-02-13,18,160.0
2015-02-13,19,225.0
2015-02-13,20,0.0
2015-02-13,21,0.0
2015-02-13,22,0.0
2015-02-13,23,0.0
2015-02-14,0,0.0
2015-02-14,1,0.0
2015-02-14,2,0.0
2015-02-14,3,0.0
2015-02-14,4,0.0
2015-02-14,5,0.0
2015-02-14,6,0.0
2015-02-14,7,0.0
2015-02-14,8,0.0
2015-02-14,9,0.0
2015-02-14,10,0.0
2015-02-14,11,0.0
2015-02-14,12,0.0
2015-02-14,13,0.0
2015-02-14,14,595.716111773424
2015-02-14,15,1424.2838882265803
2015-02-14,16,163.0
2015-02-14,17,802.0
2015-02-14,18,749.0
2015-02-14,19,36.0
2015-02-14,20,0.0
2015-02-14,21,0.0
2015-02-14,22,0.0
2015-02-14,23,0.0
2015-02-15,0,0.0
2015-02-15,1,0.0
2015-02-15,2,0.0
2015-02-15,3,0.0
2015-02-15,4,0.0
2015-02-15,5,0.0
2015-02-15,6,0.0
2015-02-15,7,0.0
2015-02-15,8,0.0
2015-02-15,9,0.0
2015-02-15,10,0.0
2015-02-15,11,440.0
2015-02-15,12,1088.0
2015-02-15,13,292.0
2015-02-15,14,0.0
2015-02-15,15,0.0
2015-02-15,16,0.0
2015-02-15,17,0.0
2015-02-15,18,0.0
2015-02-15,19,0.0
2015-02-15,20,0.0
2015-02-15,21,0.0
2015-02-15,22,0.0
2015-02-15,23,0.0
2015-02-16,0,0.0
2015-02-16,1,0.0
2015-02-16,2,0.0
2015-02-16,3,0.0
2015-02-16,4,0.0
2015-02-16,5,0.0
2015-02-16,6,0.0
2015-02-16,7,71.0
2015-02-16,8,0.0
2015-02-16,9,238.0
2015-02-16,10,273.0
2015-02-16,11,1697.0
2015-02-16,12,0.0
2015-02-16,13,0.0
2015-02-16,14,0.0
2015-02-16,15,0.0
2015-02-16,16,0.0
2015-02-16,17,367.0
2015-02-16,18,66.0
2015-02-16,19,0.0
2015-02-16,20,0.0
2015-02-16,21,33.0
2015-02-16,22,0.0
2015-02-16,23,0.0
2015-02-17,0,0.0
2015-02-17,1,0.0
2015-02-17,2,0.0
2015-02-17,3,0.0
2015-02-17,4,0.0
2015-02-17,5,0.0
2015-02-17,6,0.0
2015-02-17,7,305.0
2015-02-17,8,0.0
2015-02-17,9,431.0
2015-02-17,10,0.0
2015-02-17,11,0.0
2015-02-17,12,0.0
2015-02-17,13,0.0
2015-02-17,14,0.0
2015-02-17,15,0.0
2015-02-17,16,0.0
2015-02-17,17,0.0
2015-02-17,18,512.0
2015-02-17,19,692.0
2015-02-17,20,0.0
2015-02-17,21,720.0
2015-02-17,22,19.0
2015-02-17,23,0.0
2015-02-18,0,0.0
2015-02-18,1,0.0
2015-02-18,2,0.0
2015-02-18,3,0.0
2015-02-18,4,0.0
2015-02-18,5,0.0
2015-02-18,6,0.0
2015-02-18,7,0.0
2015-02-18,8,0.0
2015-02-18,9,412.0
2015-02-18,10,835.8686734588181
2015-02-18,11,1282.1313265411802
2015-02-18,12,2157.0
2015-02-18,13,61.0
2015-02-18,14,212.0
2015-02-18,15,450.0
2015-02-18,16,0.0
2015-02-18,17,122.0
2015-02-18,18,35.0
2015-02-18,19,0.0
2015-02-18,20,42.0
2015-02-18,21,0.0
2015-02-18,22,0.0
2015-02-18,23,0.0
2015-02-19,0,0.0
2015-02-19,1,0.0
2015-02-19,2,0.0
2015-02-19,3,0.0
2015-02-19,4,0.0
2015-02-19,5,0.0
2015-02-19,6,0.0
2015-02-19,7,0.0
2015-02-19,8,92.0
2015-02-19,9,171.0
2015-02-19,10,0.0
2015-02-19,11,105.0
2015-02-19,12,741.0
2015-02-19,13,752.0
2015-02-19,14,0.0
2015-02-19,15,0.0
2015-02-19,16,0.0
2015-02-19,17,162.0
2015-02-19,18,50.0
2015-02-19,19,0.0
2015-02-19,20,32.0
2015-02-19,21,0.0
2015-02-19,22,0.0
2015-02-19,23,0.0
2015-02-20,0,0.0
2015-02-20,1,0.0
2015-02-20,2,0.0
2015-02-20,3,0.0
2015-02-20,4,0.0
2015-02-20,5,0.0
2015-02-20,6,0.0
2015-02-20,7,101.0
2015-02-20,8,133.0
2015-02-20,9,884.0
2015-02-20,10,481.0
2015-02-20,11,2532.0
2015-02-20,12,0.0
2015-02-20,13,2348.98273982202
2015-02-20,14,372.763287534226
2015-02-20,15,6.253972643749809
2015-02-20,16,0.0
2015-02-20,17,1409.0
2015-02-20,18,585.0
2015-02-20,19,0.0
2015-02-20,20,0.0
2015-02-20,21,0.0
2015-02-20,22,30.0
2015-02-20,23,0.0
2015-02-21,0,0.0
2015-02-21,1,0.0
2015-02-21,2,0.0
2015-02-21,3,0.0
2015-02-21,4,0.0
2015-02-21,5,0.0
2015-02-21,6,0.0
2015-02-21,7,0.0
2015-02-21,8,0.0
2015-02-21,9,0.0
2015-02-21,10,846.222878064753
2015-02-21,11,594.777121935247
2015-02-21,12,2692.0
2015-02-21,13,1251.0
2015-02-21,14,174.0
2015-02-21,15,19.0
2015-02-21,16,0.0
2015-02-21,17,0.0
2015-02-21,18,0.0
2015-02-21,19,0.0
2015-02-21,20,0.0
2015-02-21,21,0.0
2015-02-21,22,0.0
2015-02-21,23,0.0
2015-02-22,0,0.0
2015-02-22,1,0.0
2015-02-22,2,0.0
2015-02-22,3,0.0
2015-02-22,4,0.0
2015-02-22,5,0.0
2015-02-22,6,0.0
2015-02-22,7,0.0
2015-02-22,8,0.0
2015-02-22,9,0.0
2015-02-22,10,1277.0
2015-02-22,11,0.0
2015-02-22,12,1033.0
2015-02-22,13,1149.0
2015-02-22,14,24.0
2015-02-22,15,0.0
2015-02-22,16,0.0
2015-02-22,17,0.0
2015-02-22,18,0.0
2015-02-22,19,0.0
2015-02-22,20,0.0
2015-02-22,21,0.0
2015-02-22,22,0.0
2015-02-22,23,0.0
2015-02-23,0,0.0
2015-02-23,1,0.0
2015-02-23,2,0.0
2015-02-23,3,0.0
2015-02-23,4,0.0
2015-02-23,5,0.0
2015-02-23,6,0.0
2015-02-23,7,69.0
2015-02-23,8,0.0
2015-02-23,9,185.0
2015-02-23,10,0.0
2015-02-23,11,0.0
2015-02-23,12,0.0
2015-02-23,13,0.0
2015-02-23,14,0.0
2015-02-23,15,0.0
2015-02-23,16,0.0
2015-02-23,17,0.0
2015-02-23,18,192.0
2015-02-23,19,43.0
2015-02-23,20,0.0
2015-02-23,21,21.0
2015-02-23,22,0.0
2015-02-23,23,0.0
2015-02-24,0,0.0
2015-02-24,1,0.0
2015-02-24,2,0.0
2015-02-24,3,0.0
2015-02-24,4,0.0
2015-02-24,5,0.0
2015-02-24,6,0.0
2015-02-24,7,363.0
2015-02-24,8,6.0
2015-02-24,9,517.0
2015-02-24,10,157.0
2015-02-24,11,0.0
2015-02-24,12,0.0
2015-02-24,13,0.0
2015-02-24,14,0.0
2015-02-24,15,284.0
2015-02-24,16,89.0
2015-02-24,17,300.0
2015-02-24,18,8.0
2015-02-24,19,202.0
2015-02-24,20,19.0
2015-02-24,21,0.0
2015-02-24,22,0.0
2015-02-24,23,0.0
2015-02-25,0,0.0
2015-02-25,1,0.0
2015-02-25,2,0.0
2015-02-25,3,0.0
2015-02-25,4,0.0
2015-02-25,5,0.0
2015-02-25,6,0.0
2015-02-25,7,0.0
2015-02-25,8,0.0
2015-02-25,9,0.0
2015-02-25,10,0.0
2015-02-25,11,0.0
2015-02-25,12,0.0
2015-02-25,13,0.0
2015-02-25,14,0.0
2015-02-25,15,0.0
2015-02-25,16,0.0
2015-02-25,17,531.0
2015-02-25,18,391.395992211576
2015-02-25,19,1116.60400778842
2015-02-25,20,495.0
2015-02-25,21,22.0
2015-02-25,22,0.0
2015-02-25,23,0.0
2015-02-26,0,0.0
2015-02-26,1,0.0
2015-02-26,2,0.0
2015-02-26,3,0.0
2015-02-26,4,0.0
2015-02-26,5,0.0
2015-02-26,6,0.0
2015-02-26,7,0.0
2015-02-26,8,7.0
2015-02-26,9,45.0
2015-02-26,10,450.0
2015-02-26,11,288.0
2015-02-26,12,1437.0
2015-02-26,13,0.0
2015-02-26,14,0.0
2015-02-26,15,0.0
2015-02-26,16,0.0
2015-02-26,17,444.0
2015-02-26,18,66.0
2015-02-26,19,0.0
2015-02-26,20,683.0
2015-02-26,21,0.0
2015-02-26,22,0.0
2015-02-26,23,0.0
2015-02-27,0,0.0
2015-02-27,1,0.0
2015-02-27,2,0.0
2015-02-27,3,0.0
2015-02-27,4,0.0
2015-02-27,5,0.0
2015-02-27,6,0.0
2015-02-27,7,120.0
2015-02-27,8,148.0
2015-02-27,9,1051.0
2015-02-27,10,402.0
2015-02-27,11,0.0
2015-02-27,12,0.0
2015-02-27,13,0.0
2015-02-27,14,125.0
2015-02-27,15,389.0
2015-02-27,16,0.0
2015-02-27,17,230.0
2015-02-27,18,161.0
2015-02-27,19,43.0
2015-02-27,20,0.0
2015-02-27,21,27.0
2015-02-27,22,0.0
2015-02-27,23,0.0
2015-02-28,0,0.0
2015-02-28,1,0.0
2015-02-28,2,0.0
2015-02-28,3,0.0
2015-02-28,4,0.0
2015-02-28,5,0.0
2015-02-28,6,0.0
2015-02-28,7,0.0
2015-02-28,8,0.0
2015-02-28,9,0.0
2015-02-28,10,0.0
2015-02-28,11,0.0
2015-02-28,12,0.0
2015-02-28,13,424.0
2015-02-28,14,3375.0
2015-02-28,15,189.0
2015-02-28,16,0.0
2015-02-28,17,458.0
2015-02-28,18,528.0
2015-02-28,19,408.0
2015-02-28,20,0.0
2015-02-28,21,56.0
2015-02-28,22,0.0
2015-02-28,23,0.0
2015-03-01,0,0.0
2015-03-01,1,0.0
2015-03-01,2,0.0
2015-03-01,3,0.0
2015-03-01,4,0.0
2015-03-01,5,0.0
2015-03-01,6,0.0
2015-03-01,7,0.0
2015-03-01,8,0.0
2015-03-01,9,0.0
2015-03-01,10,0.0
2015-03-01,11,0.0
2015-03-01,12,0.0
2015-03-01,13,0.0
2015-03-01,14,0.0
2015-03-01,15,0.0
2015-03-01,16,0.0
2015-03-01,17,0.0
2015-03-01,18,0.0
2015-03-01,19,0.0
2015-03-01,20,0.0
2015-03-01,21,0.0
2015-03-01,22,0.0
2015-03-01,23,0.0
2015-03-02,0,0.0
2015-03-02,1,0.0
2015-03-02,2,0.0
2015-03-02,3,0.0
2015-03-02,4,0.0
2015-03-02,5,0.0
2015-03-02,6,0.0
2015-03-02,7,0.0
2015-03-02,8,0.0
2015-03-02,9,0.0
2015-03-02,10,0.0
2015-03-02,11,0.0
2015-03-02,12,0.0
2015-03-02,13,32.0
2015-03-02,14,0.0
2015-03-02,15,0.0
2015-03-02,16,0.0
2015-03-02,17,0.0
2015-03-02,18,0.0
2015-03-02,19,0.0
2015-03-02,20,0.0
2015-03-02,21,0.0
2015-03-02,22,0.0
2015-03-02,23,0.0
2015-03-03,0,0.0
2015-03-03,1,0.0
2015-03-03,2,0.0
2015-03-03,3,0.0
2015-03-03,4,0.0
2015-03-03,5,0.0
2015-03-03,6,0.0
2015-03-03,7,0.0
2015-03-03,8,0.0
2015-03-03,9,0.0
2015-03-03,10,0.0
2015-03-03,11,0.0
2015-03-03,12,0.0
2015-03-03,13,49.0
2015-03-03,14,909.0
2015-03-03,15,198.0
2015-03-03,16,46.0
2015-03-03,17,0.0
2015-03-03,18,0.0
2015-03-03,19,0.0
2015-03-03,20,0.0
2015-03-03,21,0.0
2015-03-03,22,0.0
2015-03-03,23,0.0
2015-03-04,0,0.0
2015-03-04,1,0.0
2015-03-04,2,0.0
2015-03-04,3,0.0
2015-03-04,4,0.0
2015-03-04,5,0.0
2015-03-04,6,0.0
2015-03-04,7,0.0
2015-03-04,8,217.0
2015-03-04,9,0.0
2015-03-04,10,772.0
2015-03-04,11,350.0
2015-03-04,12,0.0
2015-03-04,13,0.0
2015-03-04,14,0.0
2015-03-04,15,324.0
2015-03-04,16,463.0
2015-03-04,17,909.0
2015-03-04,18,530.0
2015-03-04,19,611.0
2015-03-04,20,0.0
2015-03-04,21,767.0
2015-03-04,22,66.0
2015-03-04,23,0.0
2015-03-05,0,0.0
2015-03-05,1,0.0
2015-03-05,2,0.0
2015-03-05,3,0.0
2015-03-05,4,0.0
2015-03-05,5,0.0
2015-03-05,6,0.0
2015-03-05,7,0.0
2015-03-05,8,1061.0
2015-03-05,9,1299.0
2015-03-05,10,0.0
2015-03-05,11,0.0
2015-03-05,12,0.0
2015-03-05,13,0.0
2015-03-05,14,0.0
2015-03-05,15,0.0
2015-03-05,16,0.0
2015-03-05,17,1305.0
2015-03-05,18,0.0
2015-03-05,19,951.0
2015-03-05,20,62.0
2015-03-05,21,0.0
2015-03-05,22,0.0
