Date,Hour,Steps
2018-06-27,8,0.0
2018-06-27,9,526.671721000758
2018-06-27,10,526.671721000758
2018-06-27,11,526.671721000758
2018-06-27,12,526.671721000758
2018-06-27,13,526.671721000758
2018-06-27,14,526.671721000758
2018-06-27,15,526.671721000758
2018-06-27,16,1411.31605283677
2018-06-27,17,786.478354657518
2018-06-27,18,176.66793025018998
2018-06-27,19,1534.1524328468201
2018-06-27,20,631.851357903745
2018-06-27,21,1067.95383825241
2018-06-27,22,1244.71409199778
2018-06-27,23,1542.66793025019
2018-06-28,0,401.003790750569
2018-06-28,1,193.66793025018998
2018-06-28,2,1234.33586050038
2018-06-28,3,279.083975764765
2018-06-28,4,1382.3532253871601
2018-06-28,5,1019.7158176244199
2018-06-28,6,206.66793025018998
2018-06-28,7,0.0
2018-06-28,8,0.0
2018-06-28,9,673.867924528302
2018-06-28,10,673.867924528302
2018-06-28,11,673.867924528302
2018-06-28,12,673.867924528302
2018-06-28,13,673.867924528302
2018-06-28,14,673.867924528302
2018-06-28,15,673.867924528302
2018-06-28,16,903.933962264151
2018-06-28,17,603.0
2018-06-28,18,342.811095747224
2018-06-28,19,1871.93396226415
2018-06-28,20,1688.46698113208
2018-06-28,21,305.350822888403
2018-06-28,22,1471.58313937575
2018-06-28,23,3508.0
2018-06-29,0,673.867924528302
2018-06-29,1,359.933962264151
2018-06-29,2,398.933962264151
2018-06-29,3,1287.78114180576
2018-06-29,4,2017.02136955432
2018-06-29,5,1669.1314509040699
2018-06-29,6,61.0
2018-06-29,7,0.0
2018-06-29,8,0.0
2018-06-29,9,464.636233951498
2018-06-29,10,464.636233951498
2018-06-29,11,464.636233951498
2018-06-29,12,464.636233951498
2018-06-29,13,464.636233951498
2018-06-29,14,464.636233951498
2018-06-29,15,464.636233951498
2018-06-29,16,1000.51944575983
2018-06-29,17,2027.63961272805
2018-06-29,18,366.477175463623
2018-06-29,19,1137.33285930371
2018-06-29,20,1627.14431615991
2018-06-29,21,689.318116975749
2018-06-29,22,884.0
2018-06-29,23,307.31811697574904
2018-06-30,0,412.477175463623
2018-06-30,1,362.477175463623
2018-06-30,2,282.31811697574904
2018-06-30,3,252.318116975749
2018-06-30,4,1855.15905848787
2018-06-30,5,356.85166312872497
2018-06-30,6,363.102687798522
2018-06-30,7,566.5378026292781
2018-06-30,8,1609.93937283435
2018-06-30,9,795.3869499241271
2018-06-30,10,795.386949924128
2018-06-30,11,795.386949924128
2018-06-30,12,795.3869499241271
2018-06-30,13,795.3869499241271
2018-06-30,14,795.3869499241271
2018-06-30,15,612.152694280978
2018-06-30,16,1651.6590534689099
2018-06-30,17,187.728464693208
2018-06-30,18,428.693474962064
2018-06-30,19,2492.1032044406797
2018-06-30,20,1486.34757406545
2018-06-30,21,256.242696455928
2018-06-30,22,942.0
2018-06-30,23,1130.79349700392
2018-07-01,0,2645.05324047711
2018-07-01,1,445.693474962064
2018-07-01,2,440.693474962064
2018-07-01,3,2422.7961200849104
2018-07-01,4,3445.21807450586
2018-07-01,5,866.5030125722299
2018-07-01,6,302.021582266865
2018-07-01,7,0.0
2018-07-01,8,0.0
2018-07-01,9,665.537757437071
2018-07-01,10,665.537757437071
2018-07-01,11,665.537757437071
2018-07-01,12,665.537757437071
2018-07-01,13,665.537757437071
2018-07-01,14,665.537757437071
2018-07-01,15,665.537757437071
2018-07-01,16,665.537757437071
2018-07-01,17,665.537757437071
2018-07-01,18,851.387620921711
2018-07-01,19,1057.76887871854
2018-07-01,20,364.768878718536
2018-07-01,21,2993.40649541295
2018-07-01,22,550.3623833055871
2018-07-01,23,319.06094926006597
2018-07-02,0,2046.0059415191397
2018-07-02,1,1360.28017041876
2018-07-02,2,2957.0373781613002
2018-07-02,3,665.537757437071
2018-07-02,4,621.705066273283
2018-07-02,5,2196.72336959013
2018-07-02,6,1009.1093215736599
2018-07-02,7,0.0
2018-07-02,8,0.0
2018-07-02,9,905.441967717141
2018-07-02,10,905.441967717141
2018-07-02,11,905.441967717141
2018-07-02,12,905.441967717141
2018-07-02,13,905.441967717141
2018-07-02,14,905.441967717141
2018-07-02,15,905.441967717141
2018-07-02,16,905.441967717141
2018-07-02,17,1180.6977192183099
2018-07-02,18,1216.74424849883
2018-07-02,19,683.6016880839891
2018-07-02,20,2147.47978770387
2018-07-02,21,401.02605994368696
2018-07-02,22,2938.80559947132
2018-07-02,23,1173.19440052868
2018-07-03,0,905.441967717141
2018-07-03,1,1257.8538297449302
2018-07-03,2,5140.1922017549205
2018-07-03,3,3556.27710491649
2018-07-03,4,956.360491929285
2018-07-03,5,1437.5758595624402
2018-07-03,6,4.424140437564599
2018-07-03,7,0.0
2018-07-03,8,0.0
2018-07-03,9,512.377521613833
2018-07-03,10,512.377521613833
2018-07-03,11,512.377521613833
2018-07-03,12,512.377521613833
2018-07-03,13,512.377521613833
2018-07-03,14,512.377521613833
2018-07-03,15,401.374289056817
2018-07-03,16,1018.2762449026801
2018-07-03,17,504.915748461255
2018-07-03,18,512.377521613833
2018-07-03,19,1361.31281814019
2018-07-03,20,2323.90428967453
2018-07-03,21,389.092593413547
2018-07-03,22,1275.09438040346
2018-07-03,23,382.95518689902804
2018-07-04,0,1101.4223347148
2018-07-04,1,280.188760806916
2018-07-04,2,2260.0
2018-07-04,3,397.283141210375
2018-07-04,4,851.0
2018-07-04,5,512.377521613833
2018-07-04,6,512.377521613833
2018-07-04,7,908.5176055064371
2018-07-04,8,595.765535703937
2018-07-04,9,507.964404894327
2018-07-04,10,507.964404894327
2018-07-04,11,507.964404894327
2018-07-04,12,507.964404894327
2018-07-04,13,507.964404894327
2018-07-04,14,507.964404894327
2018-07-04,15,507.964404894327
2018-07-04,16,507.964404894327
2018-07-04,17,563.64494303988
2018-07-04,18,552.319461854447
2018-07-04,19,1016.0
2018-07-04,20,2294.6811135833
2018-07-04,21,1316.13413396601
2018-07-04,22,643.173484420132
2018-07-04,23,1684.0
2018-07-05,0,1.6226014127983002
2018-07-05,1,1402.0
2018-07-05,2,274.142740511197
2018-07-05,3,934.194084551112
2018-07-05,4,2563.96044365293
2018-07-05,5,0.0
2018-07-05,6,1048.78067484435
2018-07-05,7,20.219325155647603
2018-07-05,8,0.0
2018-07-05,9,0.0
2018-07-05,10,0.0
2018-07-05,11,0.0
2018-07-05,12,0.0
2018-07-05,13,0.0
2018-07-05,14,0.0
2018-07-05,15,0.0
2018-07-05,16,0.0
2018-07-05,17,1805.0
2018-07-05,18,2420.4180023526897
2018-07-05,19,243.24352679745
2018-07-05,20,891.0
2018-07-05,21,0.0
2018-07-05,22,677.524984145762
2018-07-05,23,1544.4750158542402
2018-07-06,0,505.0
2018-07-06,1,101.953550388745
2018-07-06,2,524.8184775942781
2018-07-06,3,839.304078976266
2018-07-06,4,296.877443429456
2018-07-06,5,51.5950280875177
2018-07-06,6,53.4049719124823
2018-07-06,7,20.0
2018-07-06,8,193.0
2018-07-06,9,0.0
2018-07-06,10,0.0
2018-07-06,11,0.0
2018-07-06,12,19.0
2018-07-06,13,0.0
2018-07-06,14,0.0
2018-07-06,15,121.0
2018-07-06,16,4.0
2018-07-06,17,138.0
2018-07-06,18,857.0
2018-07-06,19,508.0
2018-07-06,20,97.0
2018-07-06,21,1756.0
2018-07-06,22,579.59297767484
2018-07-06,23,1341.40702232516
2018-07-07,0,0.0
2018-07-07,1,0.0
2018-07-07,2,0.0
2018-07-07,3,0.0
2018-07-07,4,0.0
2018-07-07,5,0.0
2018-07-07,6,0.0
2018-07-07,7,0.0
2018-07-07,8,0.0
2018-07-07,9,0.0
2018-07-07,10,804.4229440102839
2018-07-07,11,866.5770559897161
2018-07-07,12,120.0
2018-07-07,13,2515.6486622852804
2018-07-07,14,1736.3513377147199
2018-07-07,15,1266.77418654407
2018-07-07,16,578.225813455927
2018-07-07,17,0.0
2018-07-07,18,53.0
2018-07-07,19,0.0
2018-07-07,20,2.0
2018-07-07,21,2210.0
2018-07-07,22,1771.45000158779
2018-07-07,23,566.549998412208
2018-07-08,0,12.0
2018-07-08,1,0.0
2018-07-08,2,0.0
2018-07-08,3,0.0
2018-07-08,4,0.0
2018-07-08,5,0.0
2018-07-08,6,0.0
2018-07-08,7,0.0
2018-07-08,8,0.0
2018-07-08,9,191.596541385408
2018-07-08,10,2218.48826985501
2018-07-08,11,40.9151887595835
2018-07-08,12,325.002402931645
2018-07-08,13,6.99759706835488
2018-07-08,14,542.840414776712
2018-07-08,15,1308.1595852232902
2018-07-08,16,6.0685165939489805
2018-07-08,17,592.931483406051
2018-07-08,18,8.0
2018-07-08,19,1989.0
2018-07-08,20,959.627061538407
2018-07-08,21,2416.1314371502
2018-07-08,22,2056.7192761736396
2018-07-08,23,41.522225137749295
2018-07-09,0,0.0
2018-07-09,1,0.0
2018-07-09,2,0.0
2018-07-09,3,0.0
2018-07-09,4,0.0
2018-07-09,5,0.0
2018-07-09,6,0.0
2018-07-09,7,0.0
2018-07-09,8,0.0
2018-07-09,9,469.0
2018-07-09,10,1628.0
2018-07-09,11,11.0
2018-07-09,12,280.0
2018-07-09,13,0.0
2018-07-09,14,348.358937976835
2018-07-09,15,151.641062023165
2018-07-09,16,4.26970137978456
2018-07-09,17,234.175073842284
2018-07-09,18,356.69495778398397
2018-07-09,19,2071.29307744803
2018-07-09,20,1186.56718954592
2018-07-09,21,3021.0
2018-07-09,22,38.0
2018-07-09,23,1.0
2018-07-10,0,0.0
2018-07-10,1,0.0
2018-07-10,2,0.0
2018-07-10,3,0.0
2018-07-10,4,0.0
2018-07-10,5,0.0
2018-07-10,6,0.0
2018-07-10,7,0.0
2018-07-10,8,0.0
2018-07-10,9,234.75236516170202
2018-07-10,10,1758.2476348383
2018-07-10,11,128.046434988339
2018-07-10,12,109.415933492514
2018-07-10,13,293.038947319086
2018-07-10,14,526.0
2018-07-10,15,0.0
2018-07-10,16,1.0
2018-07-10,17,1762.63421558708
2018-07-10,18,2340.2567925193803
2018-07-10,19,1034.64151025208
2018-07-10,20,307.467481641456
2018-07-10,21,1339.14367515134
2018-07-10,22,555.856324848664
2018-07-10,23,669.0
2018-07-11,0,237.246256161727
2018-07-11,1,0.0
2018-07-11,2,0.0
2018-07-11,3,0.0
2018-07-11,4,0.0
2018-07-11,5,0.0
2018-07-11,6,0.0
2018-07-11,7,0.0
2018-07-11,8,0.0
2018-07-11,9,314.0
2018-07-11,10,1835.0
2018-07-11,11,0.0
2018-07-11,12,1642.0
2018-07-11,13,8.0
2018-07-11,14,1544.40575929116
2018-07-11,15,1766.2059765726399
2018-07-11,16,0.0
2018-07-11,17,273.535864608133
2018-07-11,18,634.156180881757
2018-07-11,19,1823.3213083269602
2018-07-11,20,1942.8243742157501
2018-07-11,21,3105.1622719674
2018-07-11,22,18.0
2018-07-11,23,0.0
2018-07-12,0,288.20717655867696
2018-07-12,1,2156.88319856957
2018-07-12,2,0.0
2018-07-12,3,0.0
2018-07-12,4,0.0
2018-07-12,5,0.0
2018-07-12,6,0.0
2018-07-12,7,0.0
2018-07-12,8,162.863673547013
2018-07-12,9,415.13632645298696
2018-07-12,10,176.688696711741
2018-07-12,11,4040.3113032882598
2018-07-12,12,360.0
2018-07-12,13,22.0
2018-07-12,14,563.340098099996
2018-07-12,15,417.556184500747
2018-07-12,16,962.4438154992529
2018-07-12,17,805.0
2018-07-12,18,166.534424878394
2018-07-12,19,136.465575121606
2018-07-12,20,624.373735165448
2018-07-12,21,206.626264834552
2018-07-12,22,49.0
2018-07-12,23,40.7592695059476
2018-07-13,0,58.2407304940524
2018-07-13,1,0.0
2018-07-13,2,37.0
2018-07-13,3,184.0
2018-07-13,4,81.2637082489991
2018-07-13,5,1282.4606121397999
2018-07-13,6,973.511840276189
2018-07-13,7,1347.2055103581
2018-07-13,8,53.5117027626855
2018-07-13,9,221.693688538315
2018-07-13,10,235.240943896739
2018-07-13,11,105.495568061937
2018-07-13,12,1758.50443193806
2018-07-13,13,356.03363986892
2018-07-13,14,126.18626279941401
2018-07-13,15,269.986854708293
2018-07-13,16,3186.51885124315
2018-07-13,17,2184.52144079138
2018-07-13,18,181.07684469172298
2018-07-13,19,119.766472456196
2018-07-13,20,8.0
2018-07-13,21,163.0
2018-07-13,22,0.0
2018-07-13,23,0.0
2018-07-14,0,0.0
2018-07-14,1,0.0
2018-07-14,2,0.0
2018-07-14,3,0.0
2018-07-14,4,0.0
2018-07-14,5,0.0
2018-07-14,6,0.0
2018-07-14,7,0.0
2018-07-14,8,0.0
2018-07-14,9,26.0
2018-07-14,10,22.0
2018-07-14,11,259.0
2018-07-14,12,242.48804258443403
2018-07-14,13,360.92437052742304
2018-07-14,14,518.587586888143
2018-07-14,15,0.0
2018-07-14,16,0.0
2018-07-14,17,45.302275955469504
2018-07-14,18,3542.63321850053
2018-07-14,19,3309.5825467439004
2018-07-14,20,3954.4819588001
2018-07-14,21,146.15885906477502
2018-07-14,22,91.73552149464571
2018-07-14,23,3.1056194405793
2018-07-15,0,0.0
2018-07-15,1,0.0
2018-07-15,2,0.0
2018-07-15,3,0.0
2018-07-15,4,0.0
2018-07-15,5,0.0
2018-07-15,6,0.0
2018-07-15,7,0.0
2018-07-15,8,0.0
2018-07-15,9,0.0
2018-07-15,10,286.531803363434
2018-07-15,11,4808.32378700063
2018-07-15,12,1892.8980123794602
2018-07-15,13,966.7487608623579
2018-07-15,14,1156.12836227505
2018-07-15,15,78.0
2018-07-15,16,0.0
2018-07-15,17,64.0
2018-07-15,18,27.183368014060502
2018-07-15,19,70.81663198593951
2018-07-15,20,0.0
2018-07-15,21,22.0
2018-07-15,22,186.0
2018-07-15,23,0.0
2018-07-16,0,0.0
2018-07-16,1,0.0
2018-07-16,2,0.0
2018-07-16,3,0.0
2018-07-16,4,0.0
2018-07-16,5,0.0
2018-07-16,6,0.0
2018-07-16,7,238.538668512459
2018-07-16,8,547.461331487541
2018-07-16,9,686.392503308768
2018-07-16,10,1335.57664255384
2018-07-16,11,2447.54607142268
2018-07-16,12,1234.8527266015699
2018-07-16,13,842.1953037421359
2018-07-16,14,1124.8046962578599
2018-07-16,15,0.0
2018-07-16,16,259.188150930507
2018-07-16,17,1366.5418316946
2018-07-16,18,175.0
2018-07-16,19,0.0
2018-07-16,20,304.98831650421903
2018-07-16,21,132.011683495781
2018-07-16,22,0.0
2018-07-16,23,0.0
2018-07-17,0,0.0
2018-07-17,1,0.0
2018-07-17,2,0.0
2018-07-17,3,0.0
2018-07-17,4,0.0
2018-07-17,5,0.0
2018-07-17,6,0.0
2018-07-17,7,0.0
2018-07-17,8,0.0
2018-07-17,9,516.0
2018-07-17,10,525.823275948846
2018-07-17,11,977.7471433733369
2018-07-17,12,2299.8827081711997
2018-07-17,13,1523.37014845546
2018-07-17,14,0.0
2018-07-17,15,65.6949522587844
2018-07-17,16,66.0
2018-07-17,17,322.09882159819404
2018-07-17,18,132.628636322302
2018-07-17,19,941.272542079504
2018-07-17,20,856.0
2018-07-17,21,15.422893778697901
2018-07-17,22,109.0
2018-07-17,23,0.0
2018-07-18,0,0.0
2018-07-18,1,0.0
2018-07-18,2,0.0
2018-07-18,3,0.0
2018-07-18,4,0.0
2018-07-18,5,30.0
2018-07-18,6,739.4050677042999
2018-07-18,7,615.254854610158
2018-07-18,8,166.974557233715
2018-07-18,9,265.90297728284196
2018-07-18,10,299.867610873286
2018-07-18,11,828.0
2018-07-18,12,1175.91977391657
2018-07-18,13,308.853803155503
2018-07-18,14,297.226422927929
2018-07-18,15,391.065981544658
2018-07-18,16,886.934018455342
2018-07-18,17,1613.0
2018-07-18,18,363.688816980972
2018-07-18,19,461.86249593405
2018-07-18,20,190.448687084977
2018-07-18,21,255.0
2018-07-18,22,0.0
2018-07-18,23,0.0
2018-07-19,0,0.0
2018-07-19,1,0.0
2018-07-19,2,0.0
2018-07-19,3,0.0
2018-07-19,4,0.0
2018-07-19,5,0.0
2018-07-19,6,0.0
2018-07-19,7,1468.52638120328
2018-07-19,8,258.0
2018-07-19,9,468.037905882872
2018-07-19,10,85.6091182280686
2018-07-19,11,1407.35297588906
2018-07-19,12,132.0
2018-07-19,13,29.0
2018-07-19,14,385.294304988122
2018-07-19,15,58.447814316321896
2018-07-19,16,494.0
2018-07-19,17,881.0089439628231
2018-07-19,18,185.863150952288
2018-07-19,19,577.4612106136229
2018-07-19,20,2025.66669447127
2018-07-19,21,0.0
2018-07-19,22,0.0
2018-07-19,23,0.0
2018-07-20,0,0.0
2018-07-20,1,0.0
2018-07-20,2,0.0
2018-07-20,3,0.0
2018-07-20,4,0.0
2018-07-20,5,0.0
2018-07-20,6,0.0
2018-07-20,7,0.0
2018-07-20,8,0.0
2018-07-20,9,8.0
2018-07-20,10,655.724434037372
2018-07-20,11,136.316634659583
2018-07-20,12,2259.35183527878
2018-07-20,13,151.648164721221
2018-07-20,14,27.0
2018-07-20,15,321.255822478453
2018-07-20,16,269.0
2018-07-20,17,511.0
2018-07-20,18,354.0
2018-07-20,19,122.711627333661
2018-07-20,20,512.055009326595
2018-07-20,21,164.272448472447
2018-07-20,22,0.0
2018-07-20,23,0.0
2018-07-21,0,0.0
2018-07-21,1,0.0
2018-07-21,2,0.0
2018-07-21,3,0.0
2018-07-21,4,0.0
2018-07-21,5,0.0
2018-07-21,6,167.87615826175102
2018-07-21,7,529.265351348834
2018-07-21,8,47.0
2018-07-21,9,0.0
2018-07-21,10,46.0
2018-07-21,11,24.0
2018-07-21,12,55.870744908987895
2018-07-21,13,582.299333849375
2018-07-21,14,536.700666150625
2018-07-21,15,63.0
2018-07-21,16,289.0
2018-07-21,17,54.1546424306707
2018-07-21,18,226.25522978146702
2018-07-21,19,1756.96079755213
2018-07-21,20,112.039202447869
2018-07-21,21,199.761492969538
2018-07-21,22,0.0
2018-07-21,23,0.0
2018-07-22,0,0.0
2018-07-22,1,0.0
2018-07-22,2,0.0
2018-07-22,3,0.0
2018-07-22,4,0.0
2018-07-22,5,0.0
2018-07-22,6,0.0
2018-07-22,7,0.0
2018-07-22,8,0.0
2018-07-22,9,3.349221069906
2018-07-22,10,2933.0
2018-07-22,11,3466.0
2018-07-22,12,997.0
2018-07-22,13,0.0
2018-07-22,14,0.0
2018-07-22,15,323.0
2018-07-22,16,268.0
2018-07-22,17,1765.3295965082898
2018-07-22,18,457.670403491706
2018-07-22,19,288.0
2018-07-22,20,96.6857156476916
2018-07-22,21,544.3142843523091
2018-07-22,22,260.232217828712
2018-07-22,23,0.0
2018-07-23,0,0.0
2018-07-23,1,0.0
2018-07-23,2,0.0
2018-07-23,3,0.0
2018-07-23,4,0.0
2018-07-23,5,0.0
2018-07-23,6,0.0
2018-07-23,7,59.9139055389082
2018-07-23,8,1008.4683702099401
2018-07-23,9,938.285695651619
2018-07-23,10,517.332028599537
2018-07-23,11,1637.66955799538
2018-07-23,12,2234.18833317913
2018-07-23,13,132.0
2018-07-23,14,344.0
2018-07-23,15,0.0
2018-07-23,16,465.5776282726401
2018-07-23,17,129.42237172736
2018-07-23,18,158.0
2018-07-23,19,485.0
2018-07-23,20,94.0
2018-07-23,21,63.0
2018-07-23,22,0.0
2018-07-23,23,0.0
2018-07-24,0,0.0
2018-07-24,1,0.0
2018-07-24,2,0.0
2018-07-24,3,0.0
2018-07-24,4,0.0
2018-07-24,5,0.0
2018-07-24,6,0.0
2018-07-24,7,0.0
2018-07-24,8,464.72888412098
2018-07-24,9,322.27111587902
2018-07-24,10,15.818273293345099
2018-07-24,11,1215.18172670665
2018-07-24,12,199.45299979740298
2018-07-24,13,292.547000202597
2018-07-24,14,13.0
2018-07-24,15,523.0
2018-07-24,16,21.4175330411171
2018-07-24,17,373.582466958883
2018-07-24,18,609.640964632713
2018-07-24,19,15.0
2018-07-24,20,595.0
2018-07-24,21,103.637294496325
2018-07-24,22,39.0
2018-07-24,23,0.0
2018-07-25,0,0.0
2018-07-25,1,0.0
2018-07-25,2,0.0
2018-07-25,3,0.0
2018-07-25,4,0.0
2018-07-25,5,0.0
2018-07-25,6,0.0
2018-07-25,7,140.912690726914
2018-07-25,8,602.087309273086
2018-07-25,9,953.0
2018-07-25,10,1661.0
2018-07-25,11,124.0
2018-07-25,12,205.79230425422298
2018-07-25,13,460.0
2018-07-25,14,0.0
2018-07-25,15,37.7638196129548
2018-07-25,16,552.898481170217
2018-07-25,17,791.071325850379
2018-07-25,18,146.0
2018-07-25,19,116.0
2018-07-25,20,307.0
2018-07-25,21,91.4989762306213
2018-07-25,22,94.140093492407
2018-07-25,23,0.0
2018-07-26,0,0.0
2018-07-26,1,0.0
2018-07-26,2,0.0
2018-07-26,3,0.0
2018-07-26,4,0.0
2018-07-26,5,0.0
2018-07-26,6,0.0
2018-07-26,7,265.248973848336
2018-07-26,8,198.21428244416902
2018-07-26,9,416.47993625308504
2018-07-26,10,323.52131254503996
2018-07-26,11,2160.0
2018-07-26,12,45.0
2018-07-26,13,0.0
2018-07-26,14,240.841130034729
2018-07-26,15,484.0
2018-07-26,16,51.0
2018-07-26,17,265.452255167685
2018-07-26,18,752.570189615187
2018-07-26,19,176.0
2018-07-26,20,578.0
2018-07-26,21,108.0
2018-07-26,22,0.0
2018-07-26,23,0.0
2018-07-27,0,0.0
2018-07-27,1,0.0
2018-07-27,2,0.0
2018-07-27,3,0.0
2018-07-27,4,0.0
2018-07-27,5,0.0
2018-07-27,6,0.0
2018-07-27,7,177.6256336305
2018-07-27,8,5889.78805232558
2018-07-27,9,1549.58631404392
2018-07-27,10,1705.0
2018-07-27,11,435.107769586607
2018-07-27,12,675.2237954689369
2018-07-27,13,169.668434944456
2018-07-27,14,1623.17148889587
2018-07-27,15,751.2431532976241
2018-07-27,16,557.585357806508
2018-07-27,17,12.0
2018-07-27,18,39.0
2018-07-27,19,534.0
2018-07-27,20,224.0
2018-07-27,21,97.0
2018-07-27,22,32.0
2018-07-27,23,0.0
2018-07-28,0,0.0
2018-07-28,1,0.0
2018-07-28,2,0.0
2018-07-28,3,0.0
2018-07-28,4,0.0
2018-07-28,5,0.0
2018-07-28,6,0.0
2018-07-28,7,0.0
2018-07-28,8,0.0
2018-07-28,9,1140.27715752518
2018-07-28,10,317.722842474818
2018-07-28,11,30.759324445313002
2018-07-28,12,1246.2406755546901
2018-07-28,13,617.0
2018-07-28,14,0.0
2018-07-28,15,0.0
2018-07-28,16,157.0
2018-07-28,17,19.3787134452275
2018-07-28,18,2411.76482140674
2018-07-28,19,1923.9671751106
2018-07-28,20,846.889290037439
2018-07-28,21,0.0
2018-07-28,22,88.0
2018-07-28,23,0.0
2018-07-29,0,0.0
2018-07-29,1,0.0
2018-07-29,2,0.0
2018-07-29,3,0.0
2018-07-29,4,0.0
2018-07-29,5,0.0
2018-07-29,6,0.0
2018-07-29,7,0.0
2018-07-29,8,0.0
2018-07-29,9,802.639092296969
2018-07-29,10,4822.03459155655
2018-07-29,11,1712.3263161464802
2018-07-29,12,891.803167778143
2018-07-29,13,1603.19683222186
2018-07-29,14,2228.0
2018-07-29,15,699.328288963773
2018-07-29,16,988.671711036227
2018-07-29,17,252.0
2018-07-29,18,14.6829487819421
2018-07-29,19,186.0
2018-07-29,20,0.0
2018-07-29,21,31.0
2018-07-29,22,242.261625589229
2018-07-29,23,0.0
2018-07-30,0,0.0
2018-07-30,1,0.0
2018-07-30,2,0.0
2018-07-30,3,0.0
2018-07-30,4,0.0
2018-07-30,5,0.0
2018-07-30,6,0.0
2018-07-30,7,142.82445913671899
2018-07-30,8,829.2564412234481
2018-07-30,9,1143.51040441521
2018-07-30,10,1088.23315436134
2018-07-30,11,0.0
2018-07-30,12,906.773405169698
2018-07-30,13,112.22659483030199
2018-07-30,14,539.6364454445829
2018-07-30,15,1471.45418203445
2018-07-30,16,82.5458179655462
2018-07-30,17,161.0
2018-07-30,18,1958.41098305565
2018-07-30,19,1130.58901694435
2018-07-30,20,51.0
2018-07-30,21,0.0
2018-07-30,22,57.0
2018-07-30,23,0.0
2018-07-31,0,0.0
2018-07-31,1,0.0
2018-07-31,2,0.0
2018-07-31,3,0.0
2018-07-31,4,0.0
2018-07-31,5,0.0
2018-07-31,6,0.0
2018-07-31,7,0.0
2018-07-31,8,281.391099553504
2018-07-31,9,194.21517673271
2018-07-31,10,2438.0
2018-07-31,11,54.392299393777506
2018-07-31,12,866.9007043715061
2018-07-31,13,1119.09929562849
2018-07-31,14,29.0
2018-07-31,15,323.011915244477
2018-07-31,16,544.968847067854
2018-07-31,17,143.493037203466
2018-07-31,18,212.630308968932
2018-07-31,19,262.369691031068
2018-07-31,20,186.0
2018-07-31,21,151.0
2018-07-31,22,0.0
2018-07-31,23,0.0
2018-08-01,0,0.0
2018-08-01,1,0.0
2018-08-01,2,0.0
2018-08-01,3,0.0
2018-08-01,4,0.0
2018-08-01,5,0.0
2018-08-01,6,0.0
2018-08-01,7,0.0
2018-08-01,8,9.48007590677841
2018-08-01,9,2363.53835649019
2018-08-01,10,4493.7594443787
2018-08-01,11,304.0
2018-08-01,12,407.0
2018-08-01,13,1902.57658890647
2018-08-01,14,46.569939848083
2018-08-01,15,920.4300601519169
2018-08-01,16,437.0
2018-08-01,17,1344.0
2018-08-01,18,963.0
2018-08-01,19,24.0
2018-08-01,20,0.0
2018-08-01,21,621.0
2018-08-01,22,32.0
2018-08-01,23,0.0
2018-08-02,0,0.0
2018-08-02,1,0.0
2018-08-02,2,0.0
2018-08-02,3,0.0
2018-08-02,4,0.0
2018-08-02,5,0.0
2018-08-02,6,0.0
2018-08-02,7,172.0
2018-08-02,8,128.0
2018-08-02,9,525.0
2018-08-02,10,1596.0
2018-08-02,11,0.0
2018-08-02,12,0.0
2018-08-02,13,241.111071463289
2018-08-02,14,120.888928536711
2018-08-02,15,65.0
2018-08-02,16,25.0
2018-08-02,17,1725.49501300258
2018-08-02,18,1675.30694418787
2018-08-02,19,1098.86386072909
2018-08-02,20,20.3341820804603
2018-08-02,21,37.751289867801106
2018-08-02,22,242.0
2018-08-02,23,0.0
2018-08-03,0,689.955290611028
2018-08-03,1,689.955290611028
2018-08-03,2,689.955290611028
2018-08-03,3,689.955290611028
2018-08-03,4,689.955290611028
2018-08-03,5,689.955290611028
2018-08-03,6,689.955290611028
2018-08-03,7,593.913899251709
2018-08-03,8,4435.20243924887
2018-08-03,9,1919.00332099555
2018-08-03,10,2121.34680846214
2018-08-03,11,456.11768561817803
2018-08-03,12,422.882368484957
2018-08-03,13,699.488769244223
2018-08-03,14,1179.5111766526402
2018-08-03,15,791.09151760694
2018-08-03,16,660.3575636488999
2018-08-03,17,1090.18584714642
2018-08-03,18,546.365071597738
2018-08-03,19,313.59280312589
2018-08-03,20,273.896019526867
2018-08-03,21,481.977645305514
2018-08-03,22,118.786686652426
2018-08-03,23,0.0
2018-08-04,0,409.142441860465
2018-08-04,1,409.142441860465
2018-08-04,2,409.142441860465
2018-08-04,3,409.142441860465
2018-08-04,4,409.142441860465
2018-08-04,5,409.142441860465
2018-08-04,6,246.393167439285
2018-08-04,7,837.6837878330499
2018-08-04,8,409.142441860465
2018-08-04,9,409.142441860465
2018-08-04,10,365.856831395349
2018-08-04,11,409.142441860465
2018-08-04,12,409.142441860465
2018-08-04,13,605.8441328494661
2018-08-04,14,617.44147761565
2018-08-04,15,409.142441860465
2018-08-04,16,326.810297113492
2018-08-04,17,584.332144746974
2018-08-04,18,1624.9369297193803
2018-08-04,19,3975.9199016759703
2018-08-04,20,579.4297554389921
2018-08-04,21,633.0
2018-08-04,22,330.571220930233
2018-08-04,23,0.0
2018-08-05,0,806.952104499274
2018-08-05,1,806.952104499274
2018-08-05,2,806.952104499275
2018-08-05,3,806.952104499274
2018-08-05,4,806.952104499274
2018-08-05,5,806.952104499274
2018-08-05,6,806.952104499275
2018-08-05,7,806.952104499274
2018-08-05,8,806.952104499275
2018-08-05,9,833.196622255504
