Date,Hour,Steps
2016-01-10,22,0.0
2016-01-10,23,0.0
2016-01-11,0,0.0
2016-01-11,1,0.0
2016-01-11,2,0.0
2016-01-11,3,0.0
2016-01-11,4,0.0
2016-01-11,5,0.0
2016-01-11,6,0.0
2016-01-11,7,88.0
2016-01-11,8,0.0
2016-01-11,9,1428.0
2016-01-11,10,0.0
2016-01-11,11,0.0
2016-01-11,12,0.0
2016-01-11,13,2625.0955130350303
2016-01-11,14,1692.9044869649697
2016-01-11,15,0.0
2016-01-11,16,0.0
2016-01-11,17,28.0
2016-01-11,18,24.0
2016-01-11,19,76.0
2016-01-11,20,0.0
2016-01-11,21,0.0
2016-01-11,22,0.0
2016-01-11,23,0.0
2016-01-12,0,0.0
2016-01-12,1,0.0
2016-01-12,2,0.0
2016-01-12,3,0.0
2016-01-12,4,0.0
2016-01-12,5,0.0
2016-01-12,6,0.0
2016-01-12,7,53.0
2016-01-12,8,23.0
2016-01-12,9,0.0
2016-01-12,10,0.0
2016-01-12,11,0.0
2016-01-12,12,12.0
2016-01-12,13,0.0
2016-01-12,14,28.0
2016-01-12,15,13.0
2016-01-12,16,0.0
2016-01-12,17,0.0
2016-01-12,18,69.0
2016-01-12,19,0.0
2016-01-12,20,0.0
2016-01-12,21,0.0
2016-01-12,22,0.0
2016-01-12,23,0.0
2016-01-13,0,0.0
2016-01-13,1,0.0
2016-01-13,2,0.0
2016-01-13,3,0.0
2016-01-13,4,0.0
2016-01-13,5,0.0
2016-01-13,6,0.0
2016-01-13,7,0.0
2016-01-13,8,36.0
2016-01-13,9,36.0
2016-01-13,10,2344.67139559314
2016-01-13,11,526.328604406858
2016-01-13,12,207.353974883486
2016-01-13,13,287.646025116514
2016-01-13,14,488.0
2016-01-13,15,342.232350967159
2016-01-13,16,137.767649032841
2016-01-13,17,2274.0
2016-01-13,18,50.0
2016-01-13,19,0.0
2016-01-13,20,0.0
2016-01-13,21,0.0
2016-01-13,22,10.0
2016-01-13,23,0.0
2016-01-14,0,0.0
2016-01-14,1,0.0
2016-01-14,2,0.0
2016-01-14,3,0.0
2016-01-14,4,0.0
2016-01-14,5,0.0
2016-01-14,6,0.0
2016-01-14,7,0.0
2016-01-14,8,0.0
2016-01-14,9,120.0
2016-01-14,10,1523.0
2016-01-14,11,0.0
2016-01-14,12,0.0
2016-01-14,13,1986.0
2016-01-14,14,80.0
2016-01-14,15,18.0
2016-01-14,16,0.0
2016-01-14,17,31.0
2016-01-14,18,74.0
2016-01-14,19,89.0
2016-01-14,20,9.0
2016-01-14,21,0.0
2016-01-14,22,0.0
2016-01-14,23,0.0
2016-01-15,0,0.0
2016-01-15,1,0.0
2016-01-15,2,0.0
2016-01-15,3,0.0
2016-01-15,4,0.0
2016-01-15,5,0.0
2016-01-15,6,0.0
2016-01-15,7,28.0
2016-01-15,8,52.0
2016-01-15,9,0.0
2016-01-15,10,0.0
2016-01-15,11,0.0
2016-01-15,12,0.0
2016-01-15,13,54.0
2016-01-15,14,0.0
2016-01-15,15,0.0
2016-01-15,16,0.0
2016-01-15,17,30.0
2016-01-15,18,35.0
2016-01-15,19,0.0
2016-01-15,20,0.0
2016-01-15,21,0.0
2016-01-15,22,0.0
2016-01-15,23,0.0
2016-01-16,0,0.0
2016-01-16,1,0.0
2016-01-16,2,0.0
2016-01-16,3,0.0
2016-01-16,4,0.0
2016-01-16,5,0.0
2016-01-16,6,0.0
2016-01-16,7,8.0
2016-01-16,8,43.0
2016-01-16,9,22.0
2016-01-16,10,0.0
2016-01-16,11,0.0
2016-01-16,12,21.0
2016-01-16,13,55.0
2016-01-16,14,104.0
2016-01-16,15,0.0
2016-01-16,16,49.0
2016-01-16,17,29.0
2016-01-16,18,21.0
2016-01-16,19,0.0
2016-01-16,20,61.0
2016-01-16,21,0.0
2016-01-16,22,0.0
2016-01-16,23,0.0
2016-01-17,0,0.0
2016-01-17,1,0.0
2016-01-17,2,0.0
2016-01-17,3,0.0
2016-01-17,4,0.0
2016-01-17,5,0.0
2016-01-17,6,0.0
2016-01-17,7,106.0
2016-01-17,8,0.0
2016-01-17,9,729.466646297817
2016-01-17,10,2304.53335370218
2016-01-17,11,88.0
2016-01-17,12,27.0
2016-01-17,13,19.0
2016-01-17,14,76.0
2016-01-17,15,517.640700209201
2016-01-17,16,3171.6371590307695
2016-01-17,17,902.064479254709
2016-01-17,18,931.65766150532
2016-01-17,19,32.0
2016-01-17,20,0.0
2016-01-17,21,0.0
2016-01-17,22,0.0
2016-01-17,23,0.0
2016-01-18,0,0.0
2016-01-18,1,0.0
2016-01-18,2,0.0
2016-01-18,3,0.0
2016-01-18,4,0.0
2016-01-18,5,0.0
2016-01-18,6,0.0
2016-01-18,7,8.0
2016-01-18,8,75.0
2016-01-18,9,0.0
2016-01-18,10,0.0
2016-01-18,11,18.0
2016-01-18,12,39.0
2016-01-18,13,0.0
2016-01-18,14,0.0
2016-01-18,15,0.0
2016-01-18,16,0.0
2016-01-18,17,42.0
2016-01-18,18,72.0
2016-01-18,19,0.0
2016-01-18,20,53.0
2016-01-18,21,0.0
2016-01-18,22,0.0
2016-01-18,23,0.0
2016-01-19,0,0.0
2016-01-19,1,0.0
2016-01-19,2,0.0
2016-01-19,3,0.0
2016-01-19,4,0.0
2016-01-19,5,0.0
2016-01-19,6,0.0
2016-01-19,7,0.0
2016-01-19,8,27.0
2016-01-19,9,0.0
2016-01-19,10,52.0
2016-01-19,11,0.0
2016-01-19,12,0.0
2016-01-19,13,36.0
2016-01-19,14,71.39512789365271
2016-01-19,15,1344.97520187923
2016-01-19,16,2551.62967022712
2016-01-19,17,0.0
2016-01-19,18,23.0
2016-01-19,19,0.0
2016-01-19,20,0.0
2016-01-19,21,0.0
2016-01-19,22,0.0
2016-01-19,23,0.0
2016-01-20,0,0.0
2016-01-20,1,0.0
2016-01-20,2,0.0
2016-01-20,3,0.0
2016-01-20,4,0.0
2016-01-20,5,17.0
2016-01-20,6,24.0
2016-01-20,7,1899.63527080297
2016-01-20,8,1635.36472919703
2016-01-20,9,0.0
2016-01-20,10,0.0
2016-01-20,11,0.0
2016-01-20,12,0.0
2016-01-20,13,0.0
2016-01-20,14,0.0
2016-01-20,15,0.0
2016-01-20,16,0.0
2016-01-20,17,35.0
2016-01-20,18,3685.44059578956
2016-01-20,19,1059.55940421044
2016-01-20,20,0.0
2016-01-20,21,24.0
2016-01-20,22,0.0
2016-01-20,23,0.0
2016-01-21,0,0.0
2016-01-21,1,0.0
2016-01-21,2,0.0
2016-01-21,3,0.0
2016-01-21,4,0.0
2016-01-21,5,0.0
2016-01-21,6,0.0
2016-01-21,7,70.0
2016-01-21,8,0.0
2016-01-21,9,0.0
2016-01-21,10,0.0
2016-01-21,11,0.0
2016-01-21,12,951.557854050352
2016-01-21,13,1249.1623900613001
2016-01-21,14,1866.2797558883499
2016-01-21,15,761.0
2016-01-21,16,0.0
2016-01-21,17,19.0
2016-01-21,18,39.0
2016-01-21,19,0.0
2016-01-21,20,0.0
2016-01-21,21,0.0
2016-01-21,22,0.0
2016-01-21,23,0.0
2016-01-22,0,0.0
2016-01-22,1,0.0
2016-01-22,2,0.0
2016-01-22,3,0.0
2016-01-22,4,0.0
2016-01-22,5,0.0
2016-01-22,6,0.0
2016-01-22,7,20.0
2016-01-22,8,58.0
2016-01-22,9,0.0
2016-01-22,10,0.0
2016-01-22,11,0.0
2016-01-22,12,0.0
2016-01-22,13,0.0
2016-01-22,14,25.0
2016-01-22,15,0.0
2016-01-22,16,0.0
2016-01-22,17,41.0
2016-01-22,18,0.0
2016-01-22,19,0.0
2016-01-22,20,0.0
2016-01-22,21,27.0
2016-01-22,22,0.0
2016-01-22,23,0.0
2016-01-23,0,0.0
2016-01-23,1,0.0
2016-01-23,2,0.0
2016-01-23,3,0.0
2016-01-23,4,0.0
2016-01-23,5,0.0
2016-01-23,6,68.0
2016-01-23,7,35.0
2016-01-23,8,20.0
2016-01-23,9,8.0
2016-01-23,10,0.0
2016-01-23,11,0.0
2016-01-23,12,2607.37940630974
2016-01-23,13,1623.62059369026
2016-01-23,14,2280.0
2016-01-23,15,0.0
2016-01-23,16,0.0
2016-01-23,17,0.0
2016-01-23,18,96.0
2016-01-23,19,0.0
2016-01-23,20,0.0
2016-01-23,21,0.0
2016-01-23,22,0.0
2016-01-23,23,0.0
2016-01-24,0,0.0
2016-01-24,1,0.0
2016-01-24,2,0.0
2016-01-24,3,0.0
2016-01-24,4,0.0
2016-01-24,5,0.0
2016-01-24,6,0.0
2016-01-24,7,0.0
2016-01-24,8,34.0
2016-01-24,9,0.0
2016-01-24,10,0.0
2016-01-24,11,0.0
2016-01-24,12,11.0
2016-01-24,13,9.0
2016-01-24,14,0.0
2016-01-24,15,0.0
2016-01-24,16,0.0
2016-01-24,17,0.0
2016-01-24,18,59.0
2016-01-24,19,0.0
2016-01-24,20,0.0
2016-01-24,21,0.0
2016-01-24,22,0.0
2016-01-24,23,0.0
2016-01-25,0,0.0
2016-01-25,1,0.0
2016-01-25,2,0.0
2016-01-25,3,0.0
2016-01-25,4,0.0
2016-01-25,5,0.0
2016-01-25,6,0.0
2016-01-25,7,30.0
2016-01-25,8,39.0
2016-01-25,9,0.0
2016-01-25,10,0.0
2016-01-25,11,19.0
2016-01-25,12,0.0
2016-01-25,13,50.0
2016-01-25,14,0.0
2016-01-25,15,0.0
2016-01-25,16,0.0
2016-01-25,17,1942.181045597
2016-01-25,18,2028.818954403
2016-01-25,19,0.0
2016-01-25,20,0.0
2016-01-25,21,18.0
2016-01-25,22,0.0
2016-01-25,23,0.0
2016-01-26,0,0.0
2016-01-26,1,0.0
2016-01-26,2,0.0
2016-01-26,3,0.0
2016-01-26,4,0.0
2016-01-26,5,0.0
2016-01-26,6,61.0
2016-01-26,7,0.0
2016-01-26,8,0.0
2016-01-26,9,0.0
2016-01-26,10,0.0
2016-01-26,11,20.0
2016-01-26,12,14.0
2016-01-26,13,837.159244523064
2016-01-26,14,1998.8407554769396
2016-01-26,15,18.0
2016-01-26,16,0.0
2016-01-26,17,24.0
2016-01-26,18,0.0
2016-01-26,19,37.0
2016-01-26,20,0.0
2016-01-26,21,0.0
2016-01-26,22,0.0
2016-01-26,23,0.0
2016-01-27,0,0.0
2016-01-27,1,0.0
2016-01-27,2,0.0
2016-01-27,3,0.0
2016-01-27,4,0.0
2016-01-27,5,0.0
2016-01-27,6,0.0
2016-01-27,7,0.0
2016-01-27,8,0.0
2016-01-27,9,64.0
2016-01-27,10,0.0
2016-01-27,11,0.0
2016-01-27,12,0.0
2016-01-27,13,0.0
2016-01-27,14,0.0
2016-01-27,15,0.0
2016-01-27,16,0.0
2016-01-27,17,17.0
2016-01-27,18,26.0
2016-01-27,19,0.0
2016-01-27,20,0.0
2016-01-27,21,0.0
2016-01-27,22,0.0
2016-01-27,23,0.0
2016-01-28,0,0.0
2016-01-28,1,0.0
2016-01-28,2,0.0
2016-01-28,3,0.0
2016-01-28,4,0.0
2016-01-28,5,8.0
2016-01-28,6,105.0
2016-01-28,7,124.0
2016-01-28,8,507.0
2016-01-28,9,151.0
2016-01-28,10,76.0
2016-01-28,11,201.0
2016-01-28,12,180.0
2016-01-28,13,697.0
2016-01-28,14,1904.12757281642
2016-01-28,15,558.8724271835849
2016-01-28,16,0.0
2016-01-28,17,22.0
2016-01-28,18,5138.46180536009
2016-01-28,19,3951.53819463991
2016-01-28,20,64.0
2016-01-28,21,0.0
2016-01-28,22,0.0
2016-01-28,23,0.0
2016-01-29,0,0.0
2016-01-29,1,0.0
2016-01-29,2,0.0
2016-01-29,3,0.0
2016-01-29,4,0.0
2016-01-29,5,0.0
2016-01-29,6,16.0
2016-01-29,7,98.0
2016-01-29,8,1073.77390480114
2016-01-29,9,534.226095198864
2016-01-29,10,0.0
2016-01-29,11,325.0
2016-01-29,12,189.0
2016-01-29,13,104.0
2016-01-29,14,429.0
2016-01-29,15,94.0
2016-01-29,16,0.0
2016-01-29,17,610.363119135323
2016-01-29,18,2407.86672460029
2016-01-29,19,3933.7701562643797
2016-01-29,20,34.0
2016-01-29,21,0.0
2016-01-29,22,0.0
2016-01-29,23,0.0
2016-01-30,0,0.0
2016-01-30,1,0.0
2016-01-30,2,0.0
2016-01-30,3,0.0
2016-01-30,4,0.0
2016-01-30,5,0.0
2016-01-30,6,0.0
2016-01-30,7,26.0
2016-01-30,8,0.0
2016-01-30,9,0.0
2016-01-30,10,439.0
2016-01-30,11,317.287651730846
2016-01-30,12,2354.71234826915
2016-01-30,13,0.0
2016-01-30,14,0.0
2016-01-30,15,9.0
2016-01-30,16,1617.0
2016-01-30,17,0.0
2016-01-30,18,1779.0
2016-01-30,19,25.0
2016-01-30,20,196.0
2016-01-30,21,0.0
2016-01-30,22,0.0
2016-01-30,23,0.0
2016-01-31,0,0.0
2016-01-31,1,0.0
2016-01-31,2,0.0
2016-01-31,3,0.0
2016-01-31,4,0.0
2016-01-31,5,0.0
2016-01-31,6,0.0
2016-01-31,7,0.0
2016-01-31,8,83.0
2016-01-31,9,0.0
2016-01-31,10,0.0
2016-01-31,11,0.0
2016-01-31,12,222.0
2016-01-31,13,104.0
2016-01-31,14,1025.0
2016-01-31,15,98.0
2016-01-31,16,64.0
2016-01-31,17,21.302819452061602
2016-01-31,18,25.697180547938398
2016-01-31,19,0.0
2016-01-31,20,0.0
2016-01-31,21,0.0
2016-01-31,22,0.0
2016-01-31,23,0.0
2016-02-01,0,0.0
2016-02-01,1,0.0
2016-02-01,2,0.0
2016-02-01,3,0.0
2016-02-01,4,0.0
2016-02-01,5,0.0
2016-02-01,6,27.5227353980149
2016-02-01,7,187.477264601985
2016-02-01,8,682.331362736558
2016-02-01,9,138.518165638219
2016-02-01,10,393.150471625223
2016-02-01,11,421.0
2016-02-01,12,245.0
2016-02-01,13,439.0
2016-02-01,14,1591.21841615337
2016-02-01,15,711.781583846629
2016-02-01,16,61.0
2016-02-01,17,56.0
2016-02-01,18,0.0
2016-02-01,19,12.0
2016-02-01,20,16.0
2016-02-01,21,0.0
2016-02-01,22,8.0
2016-02-01,23,0.0
2016-02-02,0,0.0
2016-02-02,1,0.0
2016-02-02,2,0.0
2016-02-02,3,0.0
2016-02-02,4,0.0
2016-02-02,5,0.0
2016-02-02,6,24.0
2016-02-02,7,17.3745998232398
2016-02-02,8,494.62540017675997
2016-02-02,9,193.0
2016-02-02,10,0.0
2016-02-02,11,291.0
2016-02-02,12,82.0
2016-02-02,13,171.0
2016-02-02,14,1488.72542326391
2016-02-02,15,667.274576736093
2016-02-02,16,0.0
2016-02-02,17,495.947647252564
2016-02-02,18,393.666778587614
2016-02-02,19,323.385574159822
2016-02-02,20,0.0
2016-02-02,21,0.0
2016-02-02,22,0.0
2016-02-02,23,0.0
2016-02-03,0,0.0
2016-02-03,1,0.0
2016-02-03,2,0.0
2016-02-03,3,0.0
2016-02-03,4,0.0
2016-02-03,5,0.0
2016-02-03,6,117.0
2016-02-03,7,35.0
2016-02-03,8,826.0
2016-02-03,9,276.0
2016-02-03,10,584.0
2016-02-03,11,619.0
2016-02-03,12,233.0
2016-02-03,13,808.4060092236799
2016-02-03,14,810.5939907763201
2016-02-03,15,0.0
2016-02-03,16,18.0
2016-02-03,17,149.0
2016-02-03,18,297.0
2016-02-03,19,99.0
2016-02-03,20,269.0
2016-02-03,21,0.0
2016-02-03,22,0.0
2016-02-03,23,0.0
2016-02-04,0,0.0
2016-02-04,1,0.0
2016-02-04,2,0.0
2016-02-04,3,0.0
2016-02-04,4,0.0
2016-02-04,5,0.0
2016-02-04,6,148.0
2016-02-04,7,0.0
2016-02-04,8,71.0
2016-02-04,9,199.0
2016-02-04,10,29.0
2016-02-04,11,0.0
2016-02-04,12,231.55423786277902
2016-02-04,13,1453.4457621372198
2016-02-04,14,35.0
2016-02-04,15,0.0
2016-02-04,16,23.0
2016-02-04,17,57.0
2016-02-04,18,0.0
2016-02-04,19,10.0
2016-02-04,20,0.0
2016-02-04,21,29.0
2016-02-04,22,0.0
2016-02-04,23,0.0
2016-02-05,0,0.0
2016-02-05,1,0.0
2016-02-05,2,0.0
2016-02-05,3,0.0
2016-02-05,4,0.0
2016-02-05,5,0.0
2016-02-05,6,90.0
2016-02-05,7,208.0
2016-02-05,8,475.0
2016-02-05,9,351.0
2016-02-05,10,0.0
2016-02-05,11,433.0
2016-02-05,12,258.0
2016-02-05,13,111.89623956561
2016-02-05,14,546.917285118699
2016-02-05,15,1090.18647531569
2016-02-05,16,0.0
2016-02-05,17,0.0
2016-02-05,18,57.0
2016-02-05,19,0.0
2016-02-05,20,416.0
2016-02-05,21,8.0
2016-02-05,22,0.0
2016-02-05,23,0.0
2016-02-06,0,0.0
2016-02-06,1,0.0
2016-02-06,2,0.0
2016-02-06,3,0.0
2016-02-06,4,0.0
2016-02-06,5,0.0
2016-02-06,6,0.0
2016-02-06,7,33.0
2016-02-06,8,15.0
2016-02-06,9,68.0
2016-02-06,10,1680.9669027225
2016-02-06,11,1935.0330972775
2016-02-06,12,69.0
2016-02-06,13,12.0
2016-02-06,14,55.52019912866
2016-02-06,15,57.47980087134
2016-02-06,16,0.0
2016-02-06,17,62.0
2016-02-06,18,66.0
2016-02-06,19,0.0
2016-02-06,20,0.0
2016-02-06,21,0.0
2016-02-06,22,0.0
2016-02-06,23,0.0
2016-02-07,0,0.0
2016-02-07,1,0.0
2016-02-07,2,0.0
2016-02-07,3,0.0
2016-02-07,4,0.0
2016-02-07,5,0.0
2016-02-07,6,16.0
2016-02-07,7,0.0
2016-02-07,8,49.0
2016-02-07,9,39.0
2016-02-07,10,169.0
2016-02-07,11,86.0
2016-02-07,12,98.4335481859698
2016-02-07,13,39.5664518140302
2016-02-07,14,110.0
2016-02-07,15,0.0
2016-02-07,16,249.86427064487899
2016-02-07,17,39.1357293551214
2016-02-07,18,85.0
2016-02-07,19,0.0
2016-02-07,20,13.0
2016-02-07,21,0.0
2016-02-07,22,0.0
2016-02-07,23,0.0
2016-02-08,0,0.0
2016-02-08,1,0.0
2016-02-08,2,0.0
2016-02-08,3,0.0
2016-02-08,4,0.0
2016-02-08,5,0.0
2016-02-08,6,34.0
2016-02-08,7,185.0
2016-02-08,8,549.0
2016-02-08,9,0.0
2016-02-08,10,203.0
2016-02-08,11,373.0
2016-02-08,12,289.0
2016-02-08,13,489.0
2016-02-08,14,494.0
2016-02-08,15,0.0
2016-02-08,16,0.0
2016-02-08,17,57.0
2016-02-08,18,47.0
2016-02-08,19,0.0
2016-02-08,20,29.0
2016-02-08,21,10.0
2016-02-08,22,0.0
2016-02-08,23,0.0
2016-02-09,0,0.0
2016-02-09,1,0.0
2016-02-09,2,0.0
2016-02-09,3,0.0
2016-02-09,4,0.0
2016-02-09,5,0.0
2016-02-09,6,57.0
2016-02-09,7,72.6182436302457
2016-02-09,8,358.38175636975404
2016-02-09,9,194.0
2016-02-09,10,0.0
2016-02-09,11,235.0
2016-02-09,12,70.0
2016-02-09,13,338.0
2016-02-09,14,219.0
2016-02-09,15,26.0
2016-02-09,16,0.0
2016-02-09,17,60.0
2016-02-09,18,0.0
2016-02-09,19,0.0
2016-02-09,20,11.0
2016-02-09,21,38.0
2016-02-09,22,0.0
2016-02-09,23,0.0
2016-02-10,0,0.0
2016-02-10,1,0.0
2016-02-10,2,0.0
2016-02-10,3,0.0
2016-02-10,4,0.0
2016-02-10,5,0.0
2016-02-10,6,44.0
2016-02-10,7,60.0
2016-02-10,8,673.0
2016-02-10,9,291.0
2016-02-10,10,0.0
2016-02-10,11,397.0
2016-02-10,12,145.0
2016-02-10,13,271.160164030418
2016-02-10,14,854.422977498463
2016-02-10,15,335.416858471119
2016-02-10,16,19.0
2016-02-10,17,12.0
2016-02-10,18,0.0
2016-02-10,19,0.0
2016-02-10,20,0.0
2016-02-10,21,0.0
2016-02-10,22,0.0
2016-02-10,23,0.0
2016-02-11,0,0.0
2016-02-11,1,0.0
2016-02-11,2,0.0
2016-02-11,3,0.0
2016-02-11,4,0.0
2016-02-11,5,0.0
2016-02-11,6,33.0
2016-02-11,7,178.85144557642897
2016-02-11,8,348.148554423571
2016-02-11,9,0.0
2016-02-11,10,158.0
2016-02-11,11,226.0
2016-02-11,12,192.0
2016-02-11,13,301.0
2016-02-11,14,501.0
2016-02-11,15,31.0
2016-02-11,16,0.0
2016-02-11,17,1129.92154025344
2016-02-11,18,3379.3238505620598
2016-02-11,19,1030.7546091845
2016-02-11,20,0.0
2016-02-11,21,0.0
2016-02-11,22,0.0
2016-02-11,23,0.0
2016-02-12,0,0.0
2016-02-12,1,0.0
2016-02-12,2,0.0
2016-02-12,3,0.0
2016-02-12,4,0.0
2016-02-12,5,0.0
2016-02-12,6,65.0
2016-02-12,7,79.0
2016-02-12,8,485.0
2016-02-12,9,305.0
2016-02-12,10,20.0
2016-02-12,11,356.0
2016-02-12,12,189.0
2016-02-12,13,203.0
2016-02-12,14,1620.17028265638
2016-02-12,15,609.8297173436171
2016-02-12,16,22.0
2016-02-12,17,943.090595334784
2016-02-12,18,568.909404665216
2016-02-12,19,0.0
2016-02-12,20,0.0
2016-02-12,21,8.0
2016-02-12,22,0.0
2016-02-12,23,0.0
2016-02-13,0,0.0
2016-02-13,1,0.0
2016-02-13,2,0.0
2016-02-13,3,0.0
2016-02-13,4,0.0
2016-02-13,5,0.0
2016-02-13,6,0.0
2016-02-13,7,97.0
2016-02-13,8,186.0
2016-02-13,9,0.0
2016-02-13,10,218.0
2016-02-13,11,29.0
2016-02-13,12,14.0
2016-02-13,13,0.0
2016-02-13,14,0.0
2016-02-13,15,0.0
2016-02-13,16,9.0
2016-02-13,17,135.0
2016-02-13,18,45.0
2016-02-13,19,0.0
2016-02-13,20,12.0
2016-02-13,21,0.0
2016-02-13,22,0.0
2016-02-13,23,0.0
2016-02-14,0,0.0
2016-02-14,1,0.0
2016-02-14,2,0.0
2016-02-14,3,0.0
2016-02-14,4,0.0
2016-02-14,5,0.0
2016-02-14,6,12.0
2016-02-14,7,48.429807532371505
2016-02-14,8,12.5701924676285
2016-02-14,9,0.0
2016-02-14,10,0.0
2016-02-14,11,23.0
2016-02-14,12,0.0
2016-02-14,13,0.0
2016-02-14,14,42.0
2016-02-14,15,0.0
2016-02-14,16,0.0
2016-02-14,17,97.0
2016-02-14,18,26.0
2016-02-14,19,56.0
2016-02-14,20,0.0
2016-02-14,21,0.0
2016-02-14,22,0.0
2016-02-14,23,0.0
2016-02-15,0,0.0
2016-02-15,1,0.0
2016-02-15,2,0.0
2016-02-15,3,0.0
2016-02-15,4,0.0
2016-02-15,5,0.0
2016-02-15,6,67.0
2016-02-15,7,1567.1093748546803
2016-02-15,8,997.8906251453191
2016-02-15,9,0.0
2016-02-15,10,211.0
2016-02-15,11,435.0
2016-02-15,12,276.0
2016-02-15,13,396.0
2016-02-15,14,1539.3885997780499
2016-02-15,15,1144.6114002219501
2016-02-15,16,0.0
2016-02-15,17,0.0
2016-02-15,18,0.0
2016-02-15,19,0.0
2016-02-15,20,0.0
2016-02-15,21,0.0
2016-02-15,22,0.0
2016-02-15,23,0.0
2016-02-16,0,0.0
2016-02-16,1,0.0
2016-02-16,2,0.0
2016-02-16,3,0.0
2016-02-16,4,0.0
2016-02-16,5,0.0
2016-02-16,6,0.0
2016-02-16,7,1665.33934268367
2016-02-16,8,729.660657316333
2016-02-16,9,173.0
2016-02-16,10,0.0
2016-02-16,11,256.0
2016-02-16,12,76.0
2016-02-16,13,66.0
2016-02-16,14,1470.1751211963901
2016-02-16,15,583.82487880361
2016-02-16,16,0.0
2016-02-16,17,0.0
2016-02-16,18,0.0
2016-02-16,19,0.0
2016-02-16,20,0.0
2016-02-16,21,0.0
2016-02-16,22,0.0
2016-02-16,23,0.0
2016-02-17,0,0.0
2016-02-17,1,0.0
2016-02-17,2,0.0
2016-02-17,3,0.0
2016-02-17,4,0.0
2016-02-17,5,0.0
2016-02-17,6,67.0
2016-02-17,7,135.0
2016-02-17,8,458.0
2016-02-17,9,377.0
2016-02-17,10,867.0
2016-02-17,11,232.0
2016-02-17,12,155.0
2016-02-17,13,238.0
2016-02-17,14,393.0
2016-02-17,15,49.0
2016-02-17,16,39.0
2016-02-17,17,428.0
2016-02-17,18,0.0
2016-02-17,19,408.0
2016-02-17,20,25.0
2016-02-17,21,8.0
2016-02-17,22,0.0
2016-02-17,23,0.0
2016-02-18,0,0.0
2016-02-18,1,0.0
2016-02-18,2,0.0
2016-02-18,3,0.0
2016-02-18,4,0.0
2016-02-18,5,0.0
2016-02-18,6,0.0
2016-02-18,7,413.06914776884804
2016-02-18,8,222.930852231152
2016-02-18,9,181.0
2016-02-18,10,87.0
2016-02-18,11,215.0
2016-02-18,12,336.0
2016-02-18,13,611.0
2016-02-18,14,541.0
2016-02-18,15,29.0
2016-02-18,16,62.0
2016-02-18,17,70.0
2016-02-18,18,231.0
2016-02-18,19,0.0
2016-02-18,20,0.0
2016-02-18,21,0.0
2016-02-18,22,0.0
2016-02-18,23,0.0
2016-02-19,0,0.0
2016-02-19,1,0.0
2016-02-19,2,0.0
2016-02-19,3,0.0
2016-02-19,4,0.0
2016-02-19,5,0.0
2016-02-19,6,42.0
2016-02-19,7,81.0
2016-02-19,8,541.0
2016-02-19,9,295.0
2016-02-19,10,0.0
2016-02-19,11,354.0
2016-02-19,12,282.0
2016-02-19,13,181.0
2016-02-19,14,402.11806286285
2016-02-19,15,37.881937137150395
2016-02-19,16,0.0
2016-02-19,17,50.0
2016-02-19,18,200.0
2016-02-19,19,37.0
2016-02-19,20,158.0
2016-02-19,21,8.0
2016-02-19,22,0.0
2016-02-19,23,0.0
2016-02-20,0,0.0
2016-02-20,1,0.0
2016-02-20,2,0.0
2016-02-20,3,0.0
2016-02-20,4,0.0
2016-02-20,5,36.0
2016-02-20,6,0.0
2016-02-20,7,86.0
2016-02-20,8,676.5708677601671
2016-02-20,9,461.429132239833
2016-02-20,10,1094.0
2016-02-20,11,0.0
2016-02-20,12,21.0
2016-02-20,13,42.0
2016-02-20,14,0.0
2016-02-20,15,0.0
2016-02-20,16,1194.69439462131
2016-02-20,17,710.305605378685
2016-02-20,18,40.0
2016-02-20,19,37.0
2016-02-20,20,0.0
2016-02-20,21,0.0
2016-02-20,22,0.0
2016-02-20,23,0.0
2016-02-21,0,0.0
2016-02-21,1,0.0
2016-02-21,2,0.0
2016-02-21,3,0.0
2016-02-21,4,0.0
2016-02-21,5,0.0
2016-02-21,6,0.0
2016-02-21,7,8.0
2016-02-21,8,81.0
2016-02-21,9,0.0
2016-02-21,10,0.0
2016-02-21,11,0.0
2016-02-21,12,16.0
2016-02-21,13,63.0
2016-02-21,14,0.0
2016-02-21,15,0.0
2016-02-21,16,0.0
2016-02-21,17,71.0
2016-02-21,18,2432.3041991687196
2016-02-21,19,3556.69580083128
2016-02-21,20,14.0
2016-02-21,21,0.0
2016-02-21,22,0.0
2016-02-21,23,0.0
2016-02-22,0,0.0
2016-02-22,1,0.0
2016-02-22,2,0.0
2016-02-22,3,0.0
2016-02-22,4,0.0
2016-02-22,5,0.0
2016-02-22,6,35.0
2016-02-22,7,57.0
2016-02-22,8,530.0
2016-02-22,9,0.0
2016-02-22,10,195.0
2016-02-22,11,501.0
2016-02-22,12,206.0
2016-02-22,13,162.0
2016-02-22,14,525.0
2016-02-22,15,0.0
2016-02-22,16,0.0
2016-02-22,17,189.0
2016-02-22,18,0.0
2016-02-22,19,0.0
2016-02-22,20,0.0
2016-02-22,21,0.0
2016-02-22,22,0.0
2016-02-22,23,0.0
2016-02-23,0,0.0
2016-02-23,1,0.0
2016-02-23,2,0.0
2016-02-23,3,0.0
2016-02-23,4,0.0
2016-02-23,5,0.0
2016-02-23,6,48.0
2016-02-23,7,112.0
2016-02-23,8,410.0
2016-02-23,9,174.0
