Date,Hour,Steps
2020-02-23,10,0.0
2020-02-23,11,0.0
2020-02-23,12,0.0
2020-02-23,13,0.0
2020-02-23,14,8.00336
2020-02-23,15,0.0
2020-02-23,16,1790.11905
2020-02-23,17,291.2208
2020-02-23,18,191.14774
2020-02-23,19,0.0
2020-02-23,20,1866.4422700000002
2020-02-23,21,53.03463
2020-02-23,22,0.0
2020-02-23,23,11.00814
2020-02-24,0,20.01404
2020-02-24,1,11.00778
2020-02-24,2,0.0
2020-02-24,3,0.0
2020-02-24,4,0.0
2020-02-24,5,0.0
2020-02-24,6,0.0
2020-02-24,7,0.0
2020-02-24,8,0.0
2020-02-24,9,0.0
2020-02-24,10,0.0
2020-02-24,11,1084.802497
2020-02-24,12,940.68721
2020-02-24,13,437.32142
2020-02-24,14,2950.3949100000004
2020-02-24,15,1797.31038
2020-02-24,16,1662.3780399999998
2020-02-24,17,66.391
2020-02-24,18,0.0
2020-02-24,19,0.0
2020-02-24,20,25.01309
2020-02-24,21,200.14152
2020-02-24,22,0.0
2020-02-24,23,61.04392
2020-02-25,0,0.0
2020-02-25,1,123.08788
2020-02-25,2,0.0
2020-02-25,3,0.0
2020-02-25,4,0.0
2020-02-25,5,0.0
2020-02-25,6,0.0
2020-02-25,7,0.0
2020-02-25,8,32.02277
2020-02-25,9,1759.2485600000002
2020-02-25,10,966.54504
2020-02-25,11,23.01539
2020-02-25,12,1651.16345
2020-02-25,13,1918.42839
2020-02-25,14,1453.0713199999998
2020-02-25,15,0.0
2020-02-25,16,0.0
2020-02-25,17,0.0
2020-02-25,18,0.0
2020-02-25,19,0.0
2020-02-25,20,0.0
2020-02-25,21,172.14259
2020-02-25,22,0.0
2020-02-25,23,0.0
2020-02-26,0,0.0
2020-02-26,1,12.00744
2020-02-26,2,24.0172
2020-02-26,3,0.0
2020-02-26,4,0.0
2020-02-26,5,0.0
2020-02-26,6,0.0
2020-02-26,7,0.0
2020-02-26,8,2049.5313109999997
2020-02-26,9,725.55674
2020-02-26,10,1607.08409
2020-02-26,11,957.706023
2020-02-26,12,487.51244599999995
2020-02-26,13,1130.23898
2020-02-26,14,471.83177
2020-02-26,15,0.0
2020-02-26,16,2488.84739
2020-02-26,17,2544.58253
2020-02-26,18,0.0
2020-02-26,19,0.0
2020-02-26,20,47.03159
2020-02-26,21,0.0
2020-02-26,22,4.00276
2020-02-26,23,52.03148
2020-02-27,0,49.0793
2020-02-27,1,96.26419999999999
2020-02-27,2,89.8956
2020-02-27,3,0.0
2020-02-27,4,0.0
2020-02-27,5,0.0
2020-02-27,6,0.0
2020-02-27,7,0.0
2020-02-27,8,1706.25531
2020-02-27,9,1000.8911400000001
2020-02-27,10,1618.56601
2020-02-27,11,4.00276
2020-02-27,12,1393.082087
2020-02-27,13,2.0
2020-02-27,14,1462.06521
2020-02-27,15,6.00368
2020-02-27,16,1.00042
2020-02-27,17,0.0
2020-02-27,18,0.0
2020-02-27,19,196.14327
2020-02-27,20,390.29662
2020-02-27,21,18.01242
2020-02-27,22,8.00664
2020-02-27,23,0.0
2020-02-28,0,18.012759999999997
2020-02-28,1,0.0
2020-02-28,2,0.0
2020-02-28,3,0.0
2020-02-28,4,0.0
2020-02-28,5,0.0
2020-02-28,6,0.0
2020-02-28,7,0.0
2020-02-28,8,0.0
2020-02-28,9,0.0
2020-02-28,10,4.00278
2020-02-28,11,59.04119000000001
2020-02-28,12,1361.93176
2020-02-28,13,1328.97309
2020-02-28,14,1039.68175
2020-02-28,15,1607.14866
2020-02-28,16,997.58627
2020-02-28,17,230.14212
2020-02-28,18,1546.03081
2020-02-28,19,12.00828
2020-02-28,20,264.17634
2020-02-28,21,3723.46395
2020-02-28,22,355.28830999999997
2020-02-28,23,149.11319
2020-02-29,0,0.0
2020-02-29,1,0.0
2020-02-29,2,0.0
2020-02-29,3,0.0
2020-02-29,4,0.0
2020-02-29,5,0.0
2020-02-29,6,0.0
2020-02-29,7,0.0
2020-02-29,8,0.0
2020-02-29,9,0.0
2020-02-29,10,0.0
2020-02-29,11,6.0042
2020-02-29,12,124.08213
2020-02-29,13,2286.709341
2020-02-29,14,3287.464636
2020-02-29,15,3120.11021
2020-02-29,16,987.72177
2020-02-29,17,303.21446999999995
2020-02-29,18,32.01348
2020-02-29,19,50.03427
2020-02-29,20,295.22321999999997
2020-02-29,21,238.18848
2020-02-29,22,1753.2200400000002
2020-02-29,23,3616.44493
2020-03-01,0,3449.3018999999995
2020-03-01,1,2441.6976900000004
2020-03-01,2,123.08192
2020-03-01,3,1.00071
2020-03-01,4,0.0
2020-03-01,5,0.0
2020-03-01,6,0.0
2020-03-01,7,0.0
2020-03-01,8,0.0
2020-03-01,9,0.0
2020-03-01,10,32.02292
2020-03-01,11,0.0
2020-03-01,12,0.0
2020-03-01,13,0.0
2020-03-01,14,0.0
2020-03-01,15,0.0
2020-03-01,16,852.61001
2020-03-01,17,859.5493299999999
2020-03-01,18,568.42347
2020-03-01,19,2798.976772
2020-03-01,20,11.00781
2020-03-01,21,0.0
2020-03-01,22,0.0
2020-03-01,23,0.0
2020-03-02,0,12.0082
2020-03-02,1,62.032599999999995
2020-03-02,2,8.004
2020-03-02,3,66.999
2020-03-02,4,0.0
2020-03-02,5,0.0
2020-03-02,6,0.0
2020-03-02,7,0.0
2020-03-02,8,0.0
2020-03-02,9,0.0
2020-03-02,10,8.00328
2020-03-02,11,1190.96155
2020-03-02,12,1361.028793
2020-03-02,13,3818.867284
2020-03-02,14,2360.62491
2020-03-02,15,2344.54084
2020-03-02,16,4074.8142199999998
2020-03-02,17,2595.903573
2020-03-02,18,2221.5898149999994
2020-03-02,19,2895.8659119999998
2020-03-02,20,0.0
2020-03-02,21,0.0
2020-03-02,22,0.0
2020-03-02,23,37.02245
2020-03-03,0,157.48665
2020-03-03,1,4.00296
2020-03-03,2,0.0
2020-03-03,3,0.0
2020-03-03,4,0.0
2020-03-03,5,0.0
2020-03-03,6,0.0
2020-03-03,7,0.0
2020-03-03,8,0.0
2020-03-03,9,0.0
2020-03-03,10,1153.09549
2020-03-03,11,57.03946
2020-03-03,12,2895.905501
2020-03-03,13,1266.938058
2020-03-03,14,2746.5668
2020-03-03,15,283.18312
2020-03-03,16,105.07094000000001
2020-03-03,17,49.02635
2020-03-03,18,504.3444
2020-03-03,19,91.0653
2020-03-03,20,41.02902
2020-03-03,21,0.0
2020-03-03,22,0.0
2020-03-03,23,0.0
2020-03-04,0,20.01394
2020-03-04,1,0.0
2020-03-04,2,0.0
2020-03-04,3,0.0
2020-03-04,4,0.0
2020-03-04,5,0.0
2020-03-04,6,0.0
2020-03-04,7,0.0
2020-03-04,8,1346.88791
2020-03-04,9,1501.06197
2020-03-04,10,232.16911000000002
2020-03-04,11,0.0
2020-03-04,12,1588.09361
2020-03-04,13,753.68064
2020-03-04,14,808.57839
2020-03-04,15,64.05722
2020-03-04,16,271.16411
2020-03-04,17,38.02833
2020-03-04,18,30.019540000000003
2020-03-04,19,0.0
2020-03-04,20,0.0
2020-03-04,21,161.11748
2020-03-04,22,24.01618
2020-03-04,23,78.32924
2020-03-05,0,112.94217
2020-03-05,1,0.0
2020-03-05,2,4.00276
2020-03-05,3,0.0
2020-03-05,4,0.0
2020-03-05,5,0.0
2020-03-05,6,0.0
2020-03-05,7,0.0
2020-03-05,8,0.0
2020-03-05,9,0.0
2020-03-05,10,0.0
2020-03-05,11,0.0
2020-03-05,12,995.71557
2020-03-05,13,1273.9176000000002
2020-03-05,14,597.44323
2020-03-05,15,1336.86024
2020-03-05,16,1370.8722300000002
2020-03-05,17,0.0
2020-03-05,18,0.0
2020-03-05,19,0.0
2020-03-05,20,0.0
2020-03-05,21,25.01612
2020-03-05,22,36.025960000000005
2020-03-05,23,9.00387
2020-03-06,0,0.0
2020-03-06,1,49.030179999999994
2020-03-06,2,19.00901
2020-03-06,3,0.0
2020-03-06,4,0.0
2020-03-06,5,0.0
2020-03-06,6,0.0
2020-03-06,7,0.0
2020-03-06,8,0.0
2020-03-06,9,0.0
2020-03-06,10,0.0
2020-03-06,11,30.01683
2020-03-06,12,0.0
2020-03-06,13,0.0
2020-03-06,14,0.0
2020-03-06,15,2076.20969
2020-03-06,16,669.48511
2020-03-06,17,1183.73058
2020-03-06,18,36.02174
2020-03-06,19,0.0
2020-03-06,20,0.0
2020-03-06,21,0.0
2020-03-06,22,0.0
2020-03-06,23,0.0
2020-03-07,0,17.01144
2020-03-07,1,171.46816
2020-03-07,2,240.0087
2020-03-07,3,0.0
2020-03-07,4,0.0
2020-03-07,5,0.0
2020-03-07,6,0.0
2020-03-07,7,0.0
2020-03-07,8,0.0
2020-03-07,9,0.0
2020-03-07,10,0.0
2020-03-07,11,0.0
2020-03-07,12,88.80864
2020-03-07,13,191.85818
2020-03-07,14,854.69763
2020-03-07,15,389.23608
2020-03-07,16,2593.70371
2020-03-07,17,0.0
2020-03-07,18,0.0
2020-03-07,19,0.0
2020-03-07,20,966.69642
2020-03-07,21,527.3879
2020-03-07,22,2599.9060799999997
2020-03-07,23,864.57824
2020-03-08,0,159.11670999999998
2020-03-08,1,6.00414
2020-03-08,2,19.00836
2020-03-08,3,0.0
2020-03-08,4,68.04392
2020-03-08,5,0.0
2020-03-08,6,126.06814
2020-03-08,7,0.0
2020-03-08,8,0.0
2020-03-08,9,0.0
2020-03-08,10,0.0
2020-03-08,11,0.0
2020-03-08,12,0.0
2020-03-08,13,0.0
2020-03-08,14,0.0
2020-03-08,15,50.03974
2020-03-08,16,0.0
2020-03-08,17,0.0
2020-03-08,18,0.0
2020-03-08,19,0.0
2020-03-08,20,0.0
2020-03-08,21,129.61821999999998
2020-03-08,22,0.0
2020-03-08,23,0.0
2020-03-09,0,408.29803999999996
2020-03-09,1,0.0
2020-03-09,2,215.14734
2020-03-09,3,8.00344
2020-03-09,4,29.01827
2020-03-09,5,0.0
2020-03-09,6,0.0
2020-03-09,7,0.0
2020-03-09,8,14.0057
2020-03-09,9,0.0
2020-03-09,10,0.0
2020-03-09,11,0.0
2020-03-09,12,2188.72721
2020-03-09,13,296.8434
2020-03-09,14,256.26984
2020-03-09,15,184.62786
2020-03-09,16,291.9507
2020-03-09,17,16.01152
2020-03-09,18,0.0
2020-03-09,19,0.0
2020-03-09,20,0.0
2020-03-09,21,28.01983
2020-03-09,22,0.0
2020-03-09,23,16.01136
2020-03-10,0,0.0
2020-03-10,1,228.31789999999998
2020-03-10,2,0.0
2020-03-10,3,0.0
2020-03-10,4,0.0
2020-03-10,5,13.00936
2020-03-10,6,0.0
2020-03-10,7,0.0
2020-03-10,8,0.0
2020-03-10,9,0.0
2020-03-10,10,1150.07651
2020-03-10,11,1.0
2020-03-10,12,1603.1837
2020-03-10,13,0.0
2020-03-10,14,0.0
2020-03-10,15,186.13042000000002
2020-03-10,16,0.0
2020-03-10,17,0.0
2020-03-10,18,9.00387
2020-03-10,19,0.0
2020-03-10,20,35.02467
2020-03-10,21,0.0
2020-03-10,22,27.01809
2020-03-10,23,21.01257
2020-03-11,0,0.0
2020-03-11,1,26.01896
2020-03-11,2,11.00592
2020-03-11,3,0.0
2020-03-11,4,0.0
2020-03-11,5,0.0
2020-03-11,6,0.0
2020-03-11,7,0.0
2020-03-11,8,1235.96565
2020-03-11,9,1281.02874
2020-03-11,10,16.0106
2020-03-11,11,528.37759
2020-03-11,12,964.74757
2020-03-11,13,905.64644
2020-03-11,14,314.21361
2020-03-11,15,1934.2090910000002
2020-03-11,16,2117.66871
2020-03-11,17,0.0
2020-03-11,18,0.0
2020-03-11,19,0.0
2020-03-11,20,0.0
2020-03-11,21,0.0
2020-03-11,22,0.0
2020-03-11,23,73.19928
2020-03-12,0,447.68026
2020-03-12,1,38.02506
2020-03-12,2,0.0
2020-03-12,3,4.00288
2020-03-12,4,46.7504
2020-03-12,5,0.0
2020-03-12,6,0.0
2020-03-12,7,0.0
2020-03-12,8,0.0
2020-03-12,9,0.0
2020-03-12,10,0.0
2020-03-12,11,71.68975999999999
2020-03-12,12,1214.92776
2020-03-12,13,987.7373
2020-03-12,14,1326.98245
2020-03-12,15,839.61017
2020-03-12,16,1017.76022
2020-03-12,17,0.0
2020-03-12,18,0.0
2020-03-12,19,0.0
2020-03-12,20,0.0
2020-03-12,21,0.0
2020-03-12,22,11.00756
2020-03-12,23,185.15214
2020-03-13,0,0.0
2020-03-13,1,4.00288
2020-03-13,2,0.0
2020-03-13,3,0.0
2020-03-13,4,0.0
2020-03-13,5,0.0
2020-03-13,6,19.01183
2020-03-13,7,0.0
2020-03-13,8,0.0
2020-03-13,9,0.0
2020-03-13,10,0.0
2020-03-13,11,18.01264
2020-03-13,12,142.57763999999997
2020-03-13,13,170.12249
2020-03-13,14,0.0
2020-03-13,15,10.0074
2020-03-13,16,10.0072
2020-03-13,17,0.0
2020-03-13,18,0.0
2020-03-13,19,206.14205
2020-03-13,20,0.0
2020-03-13,21,118.07884
2020-03-13,22,49.033089999999994
2020-03-13,23,0.0
2020-03-14,0,0.0
2020-03-14,1,0.0
2020-03-14,2,0.0
2020-03-14,3,17.00739
2020-03-14,4,0.0
2020-03-14,5,48.9445
2020-03-14,6,0.0
2020-03-14,7,0.0
2020-03-14,8,0.0
2020-03-14,9,0.0
2020-03-14,10,0.0
2020-03-14,11,0.0
2020-03-14,12,0.0
2020-03-14,13,36.02041
2020-03-14,14,330.22006
2020-03-14,15,2238.27384
2020-03-14,16,812.51641
2020-03-14,17,1219.8043799999998
2020-03-14,18,0.0
2020-03-14,19,22.013609999999996
2020-03-14,20,0.0
2020-03-14,21,0.0
2020-03-14,22,0.0
2020-03-14,23,264.15589
2020-03-15,0,0.0
2020-03-15,1,0.0
2020-03-15,2,0.0
2020-03-15,3,0.0
2020-03-15,4,0.0
2020-03-15,5,0.0
2020-03-15,6,0.0
2020-03-15,7,0.0
2020-03-15,8,0.0
2020-03-15,9,0.0
2020-03-15,10,0.0
2020-03-15,11,0.0
2020-03-15,12,0.0
2020-03-15,13,0.0
2020-03-15,14,162.14201
2020-03-15,15,19.012620000000002
2020-03-15,16,0.0
2020-03-15,17,42.030030000000004
2020-03-15,18,139.07765999999998
2020-03-15,19,255.13953
2020-03-15,20,42.02555
2020-03-15,21,45.02673
2020-03-15,22,34.0184
2020-03-15,23,0.0
2020-03-16,0,173.1205
2020-03-16,1,19.01138
2020-03-16,2,8.00328
2020-03-16,3,0.0
2020-03-16,4,8.00584
2020-03-16,5,0.0
2020-03-16,6,0.0
2020-03-16,7,0.0
2020-03-16,8,0.0
2020-03-16,9,0.0
2020-03-16,10,0.0
2020-03-16,11,0.0
2020-03-16,12,175.11366
2020-03-16,13,0.0
2020-03-16,14,1.0007
2020-03-16,15,135.10315
2020-03-16,16,0.0
2020-03-16,17,96.0574
2020-03-16,18,219.13039
2020-03-16,19,309.19878
2020-03-16,20,5.00395
2020-03-16,21,258.15642
2020-03-16,22,569.3864400000001
2020-03-16,23,767.40929
2020-03-17,0,0.0
2020-03-17,1,0.0
2020-03-17,2,20.01438
2020-03-17,3,0.0
2020-03-17,4,0.0
2020-03-17,5,0.0
2020-03-17,6,0.0
2020-03-17,7,0.0
2020-03-17,8,420.29912
2020-03-17,9,0.0
2020-03-17,10,23.01518
2020-03-17,11,0.0
2020-03-17,12,377.22633999999994
2020-03-17,13,2078.2385879999997
2020-03-17,14,559.3402600000001
2020-03-17,15,352.21127
2020-03-17,16,994.5985099999999
2020-03-17,17,1479.8444599999998
2020-03-17,18,338.20945
2020-03-17,19,0.0
2020-03-17,20,0.0
2020-03-17,21,17.012230000000002
2020-03-17,22,0.0
2020-03-17,23,0.0
2020-03-18,0,0.0
2020-03-18,1,0.0
2020-03-18,2,0.0
2020-03-18,3,0.0
2020-03-18,4,0.0
2020-03-18,5,0.0
2020-03-18,6,0.0
2020-03-18,7,0.0
2020-03-18,8,0.0
2020-03-18,9,0.0
2020-03-18,10,0.0
2020-03-18,11,0.0
2020-03-18,12,724.598372
2020-03-18,13,838.68382
2020-03-18,14,0.0
2020-03-18,15,23.01699
2020-03-18,16,67.0484
2020-03-18,17,8.0056
2020-03-18,18,3.00213
2020-03-18,19,2083.5471300000004
2020-03-18,20,0.0
2020-03-18,21,95.06258
2020-03-18,22,64.3878
2020-03-18,23,146.51677999999998
2020-03-19,0,0.0
2020-03-19,1,16.012
2020-03-19,2,53.03037
2020-03-19,3,0.0
2020-03-19,4,0.0
2020-03-19,5,0.0
2020-03-19,6,0.0
2020-03-19,7,0.0
2020-03-19,8,0.0
2020-03-19,9,0.0
2020-03-19,10,0.0
2020-03-19,11,0.0
2020-03-19,12,0.0
2020-03-19,13,19.00937
2020-03-19,14,0.0
2020-03-19,15,359.25871
2020-03-19,16,1151.7098099999998
2020-03-19,17,21.01164
2020-03-19,18,95.06721
2020-03-19,19,60.73846
2020-03-19,20,345.19879999999995
2020-03-19,21,150.225
2020-03-19,22,0.0
2020-03-19,23,151.74616
2020-03-20,0,0.0
2020-03-20,1,0.0
2020-03-20,2,0.0
2020-03-20,3,18.0095
2020-03-20,4,0.0
2020-03-20,5,0.0
2020-03-20,6,0.0
2020-03-20,7,0.0
2020-03-20,8,0.0
2020-03-20,9,0.0
2020-03-20,10,0.0
2020-03-20,11,0.0
2020-03-20,12,46.02306
2020-03-20,13,0.0
2020-03-20,14,0.0
2020-03-20,15,0.0
2020-03-20,16,0.0
2020-03-20,17,0.0
2020-03-20,18,71.82396
2020-03-20,19,0.0
2020-03-20,20,0.0
2020-03-20,21,0.0
2020-03-20,22,34.0246
2020-03-20,23,0.0
2020-03-21,0,41.02939
2020-03-21,1,0.0
2020-03-21,2,48.03464
2020-03-21,3,0.0
2020-03-21,4,0.0
2020-03-21,5,0.0
2020-03-21,6,0.0
2020-03-21,7,0.0
2020-03-21,8,0.0
2020-03-21,9,0.0
2020-03-21,10,0.0
2020-03-21,11,0.0
2020-03-21,12,0.0
2020-03-21,13,20.0124
2020-03-21,14,23.01711
2020-03-21,15,2497.54905
2020-03-21,16,2953.95175
2020-03-21,17,8.00344
2020-03-21,18,0.0
2020-03-21,19,0.0
2020-03-21,20,40.02734
2020-03-21,21,11.00484
2020-03-21,22,10.00653
2020-03-21,23,0.0
2020-03-22,0,0.0
2020-03-22,1,0.0
2020-03-22,2,0.0
2020-03-22,3,47.029410000000006
2020-03-22,4,0.0
2020-03-22,5,0.0
2020-03-22,6,0.0
2020-03-22,7,0.0
2020-03-22,8,0.0
2020-03-22,9,0.0
2020-03-22,10,0.0
2020-03-22,11,0.0
2020-03-22,12,0.0
2020-03-22,13,0.0
2020-03-22,14,61.03834
2020-03-22,15,3696.525968
2020-03-22,16,2438.6544470000003
2020-03-22,17,794.5021839999999
2020-03-22,18,408.21306
2020-03-22,19,1108.57118
2020-03-22,20,0.0
2020-03-22,21,16.011400000000002
2020-03-22,22,28.0175
2020-03-22,23,38.02059
2020-03-23,0,0.0
2020-03-23,1,0.0
2020-03-23,2,0.0
2020-03-23,3,37.02521
2020-03-23,4,0.0
2020-03-23,5,54.027660000000004
2020-03-23,6,0.0
2020-03-23,7,0.0
2020-03-23,8,20.01418
2020-03-23,9,233.1557414
2020-03-23,10,2928.86716
2020-03-23,11,1728.13074
2020-03-23,12,1488.8946500000002
2020-03-23,13,0.0
2020-03-23,14,74.05376
2020-03-23,15,9.00516
2020-03-23,16,0.0
2020-03-23,17,0.0
2020-03-23,18,0.0
2020-03-23,19,0.0
2020-03-23,20,61.044799999999995
2020-03-23,21,0.0
2020-03-23,22,0.0
2020-03-23,23,29.01756
2020-03-24,0,0.0
2020-03-24,1,0.0
2020-03-24,2,0.0
2020-03-24,3,50.034819999999996
2020-03-24,4,0.0
2020-03-24,5,0.0
2020-03-24,6,0.0
2020-03-24,7,0.0
2020-03-24,8,0.0
2020-03-24,9,0.0
2020-03-24,10,0.0
2020-03-24,11,8.00552
2020-03-24,12,0.0
2020-03-24,13,36.02037
2020-03-24,14,62.0437
2020-03-24,15,20.01432
2020-03-24,16,0.0
2020-03-24,17,0.0
2020-03-24,18,0.0
2020-03-24,19,0.0
2020-03-24,20,16.01184
2020-03-24,21,0.0
2020-03-24,22,0.0
2020-03-24,23,32.01924
2020-03-25,0,0.0
2020-03-25,1,45.03224
2020-03-25,2,24.01594
2020-03-25,3,22.0157
2020-03-25,4,587.36074
2020-03-25,5,364.24493
2020-03-25,6,59.04228
2020-03-25,7,0.0
2020-03-25,8,0.0
2020-03-25,9,0.0
2020-03-25,10,0.0
2020-03-25,11,0.0
2020-03-25,12,0.0
2020-03-25,13,166.7863
2020-03-25,14,0.0
2020-03-25,15,8.00392
2020-03-25,16,1930.44498
2020-03-25,17,938.6752700000001
2020-03-25,18,0.0
2020-03-25,19,0.0
2020-03-25,20,0.0
2020-03-25,21,0.0
2020-03-25,22,0.0
2020-03-25,23,0.0
2020-03-26,0,12.0085
2020-03-26,1,22.01109
2020-03-26,2,0.0
2020-03-26,3,24.01745
2020-03-26,4,12.00827
2020-03-26,5,0.0
2020-03-26,6,0.0
2020-03-26,7,0.0
2020-03-26,8,0.0
2020-03-26,9,0.0
2020-03-26,10,0.0
2020-03-26,11,37.02543
2020-03-26,12,0.0
2020-03-26,13,0.0
2020-03-26,14,0.0
2020-03-26,15,0.0
2020-03-26,16,120.96806
2020-03-26,17,194.98629999999997
2020-03-26,18,13.00903
2020-03-26,19,0.0
2020-03-26,20,0.0
2020-03-26,21,0.0
2020-03-26,22,0.0
2020-03-26,23,0.0
2020-03-27,0,20.00876
2020-03-27,1,79.04944
2020-03-27,2,43.03036
2020-03-27,3,0.0
2020-03-27,4,33.0231
2020-03-27,5,0.0
2020-03-27,6,0.0
2020-03-27,7,0.0
2020-03-27,8,0.0
2020-03-27,9,0.0
2020-03-27,10,0.0
2020-03-27,11,0.0
2020-03-27,12,0.0
2020-03-27,13,64.879
2020-03-27,14,0.0
2020-03-27,15,44.9246
2020-03-27,16,703.4903
2020-03-27,17,243.17645
2020-03-27,18,0.0
2020-03-27,19,0.0
2020-03-27,20,0.0
2020-03-27,21,0.0
2020-03-27,22,55.03571
2020-03-27,23,8.0056
2020-03-28,0,8.00566
2020-03-28,1,12.00834
2020-03-28,2,28.0222
2020-03-28,3,0.0
2020-03-28,4,0.0
2020-03-28,5,0.0
2020-03-28,6,0.0
2020-03-28,7,0.0
2020-03-28,8,0.0
2020-03-28,9,0.0
2020-03-28,10,0.0
2020-03-28,11,0.0
2020-03-28,12,0.0
2020-03-28,13,0.0
2020-03-28,14,0.0
2020-03-28,15,24.01682
2020-03-28,16,22.01434
2020-03-28,17,12.00816
2020-03-28,18,38.02687
2020-03-28,19,2.00144
2020-03-28,20,33.02118
2020-03-28,21,746.54521
2020-03-28,22,0.0
2020-03-28,23,13.00827
2020-03-29,0,0.0
2020-03-29,1,0.0
2020-03-29,2,0.0
2020-03-29,3,10.00458
2020-03-29,4,9.006490000000001
2020-03-29,5,0.0
2020-03-29,6,0.0
2020-03-29,7,0.0
2020-03-29,8,0.0
2020-03-29,9,0.0
2020-03-29,10,0.0
2020-03-29,11,0.0
2020-03-29,12,0.0
2020-03-29,13,0.0
2020-03-29,14,14.01058
2020-03-29,15,13.0094
2020-03-29,16,0.0
2020-03-29,17,0.0
2020-03-29,18,18.00828
2020-03-29,19,8.00576
2020-03-29,20,0.0
2020-03-29,21,0.0
2020-03-29,22,0.0
2020-03-29,23,75.04657
2020-03-30,0,8.00568
2020-03-30,1,26.017229999999998
2020-03-30,2,0.0
2020-03-30,3,21.01393
2020-03-30,4,46.03214
2020-03-30,5,67.04231999999999
2020-03-30,6,8.0036
2020-03-30,7,0.0
2020-03-30,8,0.0
2020-03-30,9,0.0
2020-03-30,10,2.00084
2020-03-30,11,19.012690000000003
2020-03-30,12,0.0
2020-03-30,13,13.00936
2020-03-30,14,0.0
2020-03-30,15,0.0
2020-03-30,16,0.0
2020-03-30,17,0.0
2020-03-30,18,0.0
2020-03-30,19,0.0
2020-03-30,20,0.0
2020-03-30,21,9.00621
2020-03-30,22,12.00664
2020-03-30,23,14.00783
2020-03-31,0,41.03092
2020-03-31,1,13.00891
2020-03-31,2,39.03283
2020-03-31,3,0.0
2020-03-31,4,10.00698
2020-03-31,5,9.00648
2020-03-31,6,0.0
2020-03-31,7,0.0
2020-03-31,8,0.0
2020-03-31,9,0.0
2020-03-31,10,0.0
2020-03-31,11,0.0
2020-03-31,12,0.0
2020-03-31,13,75.18475000000001
2020-03-31,14,78.98764
2020-03-31,15,35.02495999999999
2020-03-31,16,12.00716
2020-03-31,17,55.03924
2020-03-31,18,0.0
2020-03-31,19,15.01035
2020-03-31,20,23.01623
2020-03-31,21,0.0
2020-03-31,22,0.0
2020-03-31,23,16.01104
2020-04-01,0,0.0
2020-04-01,1,10.00752
2020-04-01,2,0.0
2020-04-01,3,0.0
2020-04-01,4,0.0
2020-04-01,5,0.0
2020-04-01,6,0.0
2020-04-01,7,0.0
2020-04-01,8,0.0
2020-04-01,9,0.0
2020-04-01,10,0.0
2020-04-01,11,0.0
2020-04-01,12,0.0
2020-04-01,13,0.0
2020-04-01,14,12.0068
2020-04-01,15,64.9714
2020-04-01,16,13.00951
2020-04-01,17,15.0105
2020-04-01,18,8.0056
2020-04-01,19,0.0
2020-04-01,20,0.0
2020-04-01,21,0.0
2020-04-01,22,0.0
2020-04-01,23,20.01408
2020-04-02,0,9.00396
2020-04-02,1,58.03859
2020-04-02,2,6.00246
2020-04-02,3,10.00732
2020-04-02,4,0.0
2020-04-02,5,0.0
2020-04-02,6,0.0
2020-04-02,7,19.01386
2020-04-02,8,26.01556
2020-04-02,9,0.0
2020-04-02,10,0.0
2020-04-02,11,0.0
2020-04-02,12,0.0
2020-04-02,13,7.0046
2020-04-02,14,15.01134
2020-04-02,15,0.0
2020-04-02,16,0.0
2020-04-02,17,0.0
2020-04-02,18,0.0
2020-04-02,19,0.0
2020-04-02,20,0.0
2020-04-02,21,0.0
2020-04-02,22,33.02198
2020-04-02,23,0.0
2020-04-03,0,24.014719999999997
2020-04-03,1,0.0
2020-04-03,2,14.00926
2020-04-03,3,16.01212
2020-04-03,4,9.00792
2020-04-03,5,0.0
2020-04-03,6,0.0
2020-04-03,7,0.0
2020-04-03,8,0.0
2020-04-03,9,0.0
2020-04-03,10,0.0
2020-04-03,11,0.0
2020-04-03,12,0.0
2020-04-03,13,0.0
2020-04-03,14,9.0063
2020-04-03,15,27.019569999999998
2020-04-03,16,8.00584
2020-04-03,17,9.00684
2020-04-03,18,0.0
2020-04-03,19,0.0
2020-04-03,20,0.0
2020-04-03,21,0.0
2020-04-03,22,3.00174
2020-04-03,23,0.0
2020-04-04,0,0.0
2020-04-04,1,0.0
2020-04-04,2,0.0
2020-04-04,3,0.0
2020-04-04,4,0.0
2020-04-04,5,0.0
2020-04-04,6,0.0
2020-04-04,7,0.0
2020-04-04,8,0.0
2020-04-04,9,9.00657
2020-04-04,10,332.20092999999997
2020-04-04,11,530.29605
2020-04-04,12,0.0
2020-04-04,13,0.0
2020-04-04,14,0.0
2020-04-04,15,0.0
2020-04-04,16,0.0
2020-04-04,17,0.0
2020-04-04,18,20.0129
2020-04-04,19,12.00876
2020-04-04,20,11.00931
2020-04-04,21,81.05764
2020-04-04,22,20.0142
2020-04-04,23,0.0
2020-04-05,0,0.0
2020-04-05,1,43.02099
2020-04-05,2,20.01401
2020-04-05,3,0.0
2020-04-05,4,0.0
2020-04-05,5,0.0
2020-04-05,6,2.0015
2020-04-05,7,0.0
2020-04-05,8,0.0
2020-04-05,9,0.0
2020-04-05,10,0.0
2020-04-05,11,0.0
2020-04-05,12,0.0
2020-04-05,13,0.0
2020-04-05,14,0.0
2020-04-05,15,0.0
2020-04-05,16,23.01623
2020-04-05,17,1057.68033
2020-04-05,18,88.05757
2020-04-05,19,0.0
