Date,Hour,Steps
2020-02-09,5,0.0
2020-02-09,6,0.0
2020-02-09,7,0.0
2020-02-09,8,158.10756
2020-02-09,9,2.00167
2020-02-09,10,0.0
2020-02-09,11,0.0
2020-02-09,12,954.656479
2020-02-09,13,709.4629
2020-02-09,14,1444.9490999999998
2020-02-09,15,2088.496652
2020-02-09,16,410.28362
2020-02-09,17,31.02273
2020-02-09,18,321.21453
2020-02-09,19,1077.66158
2020-02-09,20,570.3655550000001
2020-02-09,21,0.0
2020-02-09,22,0.0
2020-02-09,23,0.0
2020-02-10,0,0.0
2020-02-10,1,0.0
2020-02-10,2,0.0
2020-02-10,3,0.0
2020-02-10,4,0.0
2020-02-10,5,0.0
2020-02-10,6,0.0
2020-02-10,7,0.0
2020-02-10,8,0.0
2020-02-10,9,1759.366433
2020-02-10,10,1774.24979
2020-02-10,11,49.03407
2020-02-10,12,29.02066
2020-02-10,13,917.66224
2020-02-10,14,92.05838
2020-02-10,15,0.0
2020-02-10,16,0.0
2020-02-10,17,0.0
2020-02-10,18,0.0
2020-02-10,19,1956.14385
2020-02-10,20,1.00045
2020-02-10,21,2087.23955
2020-02-10,22,0.0
2020-02-10,23,0.0
2020-02-11,0,0.0
2020-02-11,1,0.0
2020-02-11,2,0.0
2020-02-11,3,0.0
2020-02-11,4,0.0
2020-02-11,5,0.0
2020-02-11,6,310.22386
2020-02-11,7,120.0716
2020-02-11,8,0.0
2020-02-11,9,394.29236999999995
2020-02-11,10,30.01881
2020-02-11,11,0.0
2020-02-11,12,0.0
2020-02-11,13,1240.7006
2020-02-11,14,1135.66679
2020-02-11,15,1184.7639100000001
2020-02-11,16,1066.6408799999997
2020-02-11,17,2349.37006
2020-02-11,18,2305.307498
2020-02-11,19,755.4476400000001
2020-02-11,20,319.18619999999993
2020-02-11,21,0.0
2020-02-11,22,0.0
2020-02-11,23,0.0
2020-02-12,0,0.0
2020-02-12,1,0.0
2020-02-12,2,456.3232
2020-02-12,3,0.0
2020-02-12,4,0.0
2020-02-12,5,0.0
2020-02-12,6,0.0
2020-02-12,7,0.0
2020-02-12,8,0.0
2020-02-12,9,0.0
2020-02-12,10,0.0
2020-02-12,11,0.0
2020-02-12,12,0.0
2020-02-12,13,792.42826
2020-02-12,14,1827.04603
2020-02-12,15,1547.997485
2020-02-12,16,2536.5156399999996
2020-02-12,17,2392.4446600000006
2020-02-12,18,3133.6894500000003
2020-02-12,19,993.5792200000001
2020-02-12,20,34.02426
2020-02-12,21,0.0
2020-02-12,22,139.09614
2020-02-12,23,0.0
2020-02-13,0,0.0
2020-02-13,1,0.0
2020-02-13,2,0.0
2020-02-13,3,0.0
2020-02-13,4,0.0
2020-02-13,5,0.0
2020-02-13,6,0.0
2020-02-13,7,0.0
2020-02-13,8,0.0
2020-02-13,9,531.34228
2020-02-13,10,1872.224908
2020-02-13,11,1492.8656100000003
2020-02-13,12,748.546158
2020-02-13,13,2280.375396
2020-02-13,14,1342.147243
2020-02-13,15,1471.995654
2020-02-13,16,1838.22021
2020-02-13,17,2815.8608939999995
2020-02-13,18,343.21493
2020-02-13,19,0.0
2020-02-13,20,2225.7279129999997
2020-02-13,21,0.0
2020-02-13,22,487.30741800000004
2020-02-13,23,26.01916
2020-02-14,0,0.0
2020-02-14,1,0.0
2020-02-14,2,0.0
2020-02-14,3,0.0
2020-02-14,4,0.0
2020-02-14,5,0.0
2020-02-14,6,0.0
2020-02-14,7,0.0
2020-02-14,8,93.06699
2020-02-14,9,1052.75162
2020-02-14,10,0.0
2020-02-14,11,1495.87987
2020-02-14,12,2895.9733409999994
2020-02-14,13,2333.71344
2020-02-14,14,377.27187
2020-02-14,15,450.32275000000004
2020-02-14,16,1103.84046
2020-02-14,17,0.0
2020-02-14,18,0.0
2020-02-14,19,958.6921
2020-02-14,20,882.57488
2020-02-14,21,0.0
2020-02-14,22,0.0
2020-02-14,23,0.0
2020-02-15,0,0.0
2020-02-15,1,0.0
2020-02-15,2,0.0
2020-02-15,3,0.0
2020-02-15,4,0.0
2020-02-15,5,0.0
2020-02-15,6,0.0
2020-02-15,7,0.0
2020-02-15,8,0.0
2020-02-15,9,0.0
2020-02-15,10,0.0
2020-02-15,11,36.02749
2020-02-15,12,0.0
2020-02-15,13,480.366557
2020-02-15,14,0.0
2020-02-15,15,0.0
2020-02-15,16,0.0
2020-02-15,17,0.0
2020-02-15,18,0.0
2020-02-15,19,0.0
2020-02-15,20,0.0
2020-02-15,21,77.05313
2020-02-15,22,0.0
2020-02-15,23,0.0
2020-02-16,0,0.0
2020-02-16,1,0.0
2020-02-16,2,0.0
2020-02-16,3,0.0
2020-02-16,4,0.0
2020-02-16,5,0.0
2020-02-16,6,0.0
2020-02-16,7,0.0
2020-02-16,8,0.0
2020-02-16,9,83.05785999999999
2020-02-16,10,0.0
2020-02-16,11,0.0
2020-02-16,12,0.0
2020-02-16,13,536.3546399999999
2020-02-16,14,28.017
2020-02-16,15,12.00825
2020-02-16,16,1479.877947
2020-02-16,17,877.6001666999999
2020-02-16,18,1591.030187
2020-02-16,19,621.411499
2020-02-16,20,294.18032
2020-02-16,21,0.0
2020-02-16,22,0.0
2020-02-16,23,0.0
2020-02-17,0,0.0
2020-02-17,1,0.0
2020-02-17,2,0.0
2020-02-17,3,0.0
2020-02-17,4,0.0
2020-02-17,5,0.0
2020-02-17,6,0.0
2020-02-17,7,0.0
2020-02-17,8,0.0
2020-02-17,9,0.0
2020-02-17,10,422.25878159999996
2020-02-17,11,446.29017000000005
2020-02-17,12,0.0
2020-02-17,13,981.628838
2020-02-17,14,0.0
2020-02-17,15,594.447527
2020-02-17,16,856.62917
2020-02-17,17,559.4184399999999
2020-02-17,18,335.26938
2020-02-17,19,1321.967864
2020-02-17,20,145.10452
2020-02-17,21,0.0
2020-02-17,22,0.0
2020-02-17,23,0.0
2020-02-18,0,0.0
2020-02-18,1,0.0
2020-02-18,2,0.0
2020-02-18,3,0.0
2020-02-18,4,0.0
2020-02-18,5,0.0
2020-02-18,6,0.0
2020-02-18,7,0.0
2020-02-18,8,1172.830778
2020-02-18,9,1104.624467
2020-02-18,10,2030.1861
2020-02-18,11,1867.1109149999997
2020-02-18,12,1019.6647099999999
2020-02-18,13,0.0
2020-02-18,14,0.0
2020-02-18,15,0.0
2020-02-18,16,292.20329
2020-02-18,17,196.13615000000001
2020-02-18,18,1426.0551799999998
2020-02-18,19,1340.040562
2020-02-18,20,1006.7518399999999
2020-02-18,21,2064.48571
2020-02-18,22,0.0
2020-02-18,23,0.0
2020-02-19,0,0.0
2020-02-19,1,0.0
2020-02-19,2,0.0
2020-02-19,3,0.0
2020-02-19,4,0.0
2020-02-19,5,0.0
2020-02-19,6,0.0
2020-02-19,7,0.0
2020-02-19,8,0.0
2020-02-19,9,1049.73478
2020-02-19,10,1443.02295
2020-02-19,11,356.25097
2020-02-19,12,1551.163743
2020-02-19,13,1085.7239309999998
2020-02-19,14,1822.146618
2020-02-19,15,895.567951
2020-02-19,16,1787.11105
2020-02-19,17,1888.241523
2020-02-19,18,1421.051091
2020-02-19,19,654.416956
2020-02-19,20,1812.2125670000003
2020-02-19,21,2861.8903299999997
2020-02-19,22,0.0
2020-02-19,23,0.0
2020-02-20,0,0.0
2020-02-20,1,0.0
2020-02-20,2,0.0
2020-02-20,3,0.0
2020-02-20,4,0.0
2020-02-20,5,0.0
2020-02-20,6,0.0
2020-02-20,7,0.0
2020-02-20,8,0.0
2020-02-20,9,534.38326
2020-02-20,10,989.67345
2020-02-20,11,1468.077325
2020-02-20,12,1188.8329400000002
2020-02-20,13,1397.91953
2020-02-20,14,1292.7881
2020-02-20,15,1712.0982500000002
2020-02-20,16,1567.98972
2020-02-20,17,1447.910363
2020-02-20,18,2119.2410599999994
2020-02-20,19,66.03998
2020-02-20,20,673.4442914
2020-02-20,21,889.5859499999999
2020-02-20,22,2163.818712
2020-02-20,23,2972.885533
2020-02-21,0,5038.301413
2020-02-21,1,1073.6204500000001
2020-02-21,2,0.0
2020-02-21,3,0.0
2020-02-21,4,0.0
2020-02-21,5,0.0
2020-02-21,6,0.0
2020-02-21,7,0.0
2020-02-21,8,0.0
2020-02-21,9,0.0
2020-02-21,10,99.06232
2020-02-21,11,165.12436
2020-02-21,12,1096.7892000000002
2020-02-21,13,1188.8611190000001
2020-02-21,14,1108.82236
2020-02-21,15,43.03038
2020-02-21,16,3883.8999059999996
2020-02-21,17,434.338825
2020-02-21,18,475.33121
2020-02-21,19,0.0
2020-02-21,20,62.03349
2020-02-21,21,17.01219
2020-02-21,22,8.0056
2020-02-21,23,0.0
2020-02-22,0,0.0
2020-02-22,1,0.0
2020-02-22,2,0.0
2020-02-22,3,0.0
2020-02-22,4,0.0
2020-02-22,5,0.0
2020-02-22,6,0.0
2020-02-22,7,16.01192
2020-02-22,8,1342.0046599999998
2020-02-22,9,45.02903
2020-02-22,10,349.26593
2020-02-22,11,0.0
2020-02-22,12,0.0
2020-02-22,13,1626.2987
2020-02-22,14,0.0
2020-02-22,15,0.0
2020-02-22,16,0.0
2020-02-22,17,0.0
2020-02-22,18,20.01534
2020-02-22,19,573.43626
2020-02-22,20,795.55386
2020-02-22,21,40.02446
2020-02-22,22,0.0
2020-02-22,23,0.0
2020-02-23,0,0.0
2020-02-23,1,0.0
2020-02-23,2,0.0
2020-02-23,3,0.0
2020-02-23,4,0.0
2020-02-23,5,0.0
2020-02-23,6,0.0
2020-02-23,7,0.0
2020-02-23,8,43.02942
2020-02-23,9,639.67185
2020-02-23,10,256.19591
2020-02-23,11,0.0
2020-02-23,12,0.0
2020-02-23,13,808.6114
2020-02-23,14,0.0
2020-02-23,15,0.0
2020-02-23,16,746.5654599999999
2020-02-23,17,239.15421
2020-02-23,18,69.04088
2020-02-23,19,49.02389
2020-02-23,20,531.3753700000001
2020-02-23,21,0.0
2020-02-23,22,0.0
2020-02-23,23,0.0
2020-02-24,0,0.0
2020-02-24,1,0.0
2020-02-24,2,0.0
2020-02-24,3,0.0
2020-02-24,4,0.0
2020-02-24,5,0.0
2020-02-24,6,0.0
2020-02-24,7,0.0
2020-02-24,8,0.0
2020-02-24,9,181.13153
2020-02-24,10,190.13414999999998
2020-02-24,11,49.03385
2020-02-24,12,150.10426999999999
2020-02-24,13,3.0021
2020-02-24,14,8.0056
2020-02-24,15,650.4887299999999
2020-02-24,16,0.0
2020-02-24,17,27.01741
2020-02-24,18,0.0
2020-02-24,19,0.0
2020-02-24,20,16.01136
2020-02-24,21,0.0
2020-02-24,22,0.0
2020-02-24,23,0.0
2020-02-25,0,0.0
2020-02-25,1,0.0
2020-02-25,2,0.0
2020-02-25,3,0.0
2020-02-25,4,0.0
2020-02-25,5,0.0
2020-02-25,6,0.0
2020-02-25,7,0.0
2020-02-25,8,42.028529999999996
2020-02-25,9,196.1388191
2020-02-25,10,694.51508
2020-02-25,11,1857.3437110000002
2020-02-25,12,438.29294
2020-02-25,13,1118.64283
2020-02-25,14,1377.81563
2020-02-25,15,1398.870178
2020-02-25,16,1204.70936
2020-02-25,17,2569.4976200000006
2020-02-25,18,1345.9678840000001
2020-02-25,19,299.20004
2020-02-25,20,462.30367
2020-02-25,21,0.0
2020-02-25,22,16.01104
2020-02-25,23,0.0
2020-02-26,0,0.0
2020-02-26,1,0.0
2020-02-26,2,0.0
2020-02-26,3,0.0
2020-02-26,4,0.0
2020-02-26,5,0.0
2020-02-26,6,0.0
2020-02-26,7,510.379407
2020-02-26,8,510.38596
2020-02-26,9,0.0
2020-02-26,10,8.00568
2020-02-26,11,108.07693
2020-02-26,12,0.0
2020-02-26,13,946.617333
2020-02-26,14,1484.87595
2020-02-26,15,397.24629000000004
2020-02-26,16,1388.8466600000002
2020-02-26,17,1771.0893170000002
2020-02-26,18,2891.69098
2020-02-26,19,326.22552
2020-02-26,20,264.18914
2020-02-26,21,132.0908
2020-02-26,22,0.0
2020-02-26,23,0.0
2020-02-27,0,0.0
2020-02-27,1,0.0
2020-02-27,2,0.0
2020-02-27,3,0.0
2020-02-27,4,0.0
2020-02-27,5,0.0
2020-02-27,6,0.0
2020-02-27,7,0.0
2020-02-27,8,943.6185849999999
2020-02-27,9,1097.74171
2020-02-27,10,309.15855
2020-02-27,11,575.35185
2020-02-27,12,854.584518
2020-02-27,13,1049.59516
2020-02-27,14,1212.74035
2020-02-27,15,1324.7761609999998
2020-02-27,16,1360.9425199999998
2020-02-27,17,2240.33378
2020-02-27,18,1130.77499
2020-02-27,19,868.61988
2020-02-27,20,63.04809
2020-02-27,21,250.17778
2020-02-27,22,758.5463870000001
2020-02-27,23,0.0
2020-02-28,0,0.0
2020-02-28,1,0.0
2020-02-28,2,0.0
2020-02-28,3,0.0
2020-02-28,4,0.0
2020-02-28,5,0.0
2020-02-28,6,0.0
2020-02-28,7,0.0
2020-02-28,8,0.0
2020-02-28,9,0.0
2020-02-28,10,1018.6662299999999
2020-02-28,11,1011.61499
2020-02-28,12,1185.6640300000001
2020-02-28,13,2396.40606
2020-02-28,14,2905.5470800000003
2020-02-28,15,0.0
2020-02-28,16,1259.8175233999998
2020-02-28,17,0.0
2020-02-28,18,11.00528
2020-02-28,19,244.13685999999998
2020-02-28,20,0.0
2020-02-28,21,0.0
2020-02-28,22,0.0
2020-02-28,23,0.0
2020-02-29,0,0.0
2020-02-29,1,0.0
2020-02-29,2,0.0
2020-02-29,3,0.0
2020-02-29,4,0.0
2020-02-29,5,0.0
2020-02-29,6,0.0
2020-02-29,7,0.0
2020-02-29,8,0.0
2020-02-29,9,149.10004
2020-02-29,10,1118.7419200000002
2020-02-29,11,736.49328
2020-02-29,12,1496.0256709999999
2020-02-29,13,1673.0286700000001
2020-02-29,14,323.20689000000004
2020-02-29,15,0.0
2020-02-29,16,0.0
2020-02-29,17,8.00704
2020-02-29,18,1.00056
2020-02-29,19,0.0
2020-02-29,20,0.0
2020-02-29,21,0.0
2020-02-29,22,0.0
2020-02-29,23,0.0
2020-03-01,0,0.0
2020-03-01,1,0.0
2020-03-01,2,0.0
2020-03-01,3,0.0
2020-03-01,4,0.0
2020-03-01,5,0.0
2020-03-01,6,0.0
2020-03-01,7,0.0
2020-03-01,8,0.0
2020-03-01,9,0.0
2020-03-01,10,50.036530000000006
2020-03-01,11,45.02006
2020-03-01,12,0.0
2020-03-01,13,0.0
2020-03-01,14,8.00352
2020-03-01,15,21.00917
2020-03-01,16,484.34110999999996
2020-03-01,17,0.0
2020-03-01,18,2366.4386400000003
2020-03-01,19,96.06481
2020-03-01,20,0.0
2020-03-01,21,0.0
2020-03-01,22,0.0
2020-03-01,23,0.0
2020-03-02,0,0.0
2020-03-02,1,0.0
2020-03-02,2,0.0
2020-03-02,3,0.0
2020-03-02,4,0.0
2020-03-02,5,0.0
2020-03-02,6,0.0
2020-03-02,7,0.0
2020-03-02,8,0.0
2020-03-02,9,0.0
2020-03-02,10,1.00071
2020-03-02,11,0.0
2020-03-02,12,133.0882
2020-03-02,13,1166.884938
2020-03-02,14,0.0
2020-03-02,15,916.66414
2020-03-02,16,885.64615
2020-03-02,17,27.01866
2020-03-02,18,0.0
2020-03-02,19,0.0
2020-03-02,20,6.00414
2020-03-02,21,0.0
2020-03-02,22,0.0
2020-03-02,23,0.0
2020-03-03,0,0.0
2020-03-03,1,0.0
2020-03-03,2,0.0
2020-03-03,3,0.0
2020-03-03,4,0.0
2020-03-03,5,0.0
2020-03-03,6,0.0
2020-03-03,7,73.05307
2020-03-03,8,10.0046
2020-03-03,9,843.6380730000001
2020-03-03,10,925.733897
2020-03-03,11,559.42348
2020-03-03,12,207.13302
2020-03-03,13,900.6172835
2020-03-03,14,1370.8702379999997
2020-03-03,15,1521.9702619999998
2020-03-03,16,1043.6835099999998
2020-03-03,17,2501.557
2020-03-03,18,3091.7808
2020-03-03,19,405.24626000000006
2020-03-03,20,0.0
2020-03-03,21,0.0
2020-03-03,22,0.0
2020-03-03,23,0.0
2020-03-04,0,0.0
2020-03-04,1,0.0
2020-03-04,2,0.0
2020-03-04,3,0.0
2020-03-04,4,0.0
2020-03-04,5,0.0
2020-03-04,6,0.0
2020-03-04,7,505.38839
2020-03-04,8,549.42189
2020-03-04,9,935.5655099999999
2020-03-04,10,0.0
2020-03-04,11,585.3598
2020-03-04,12,1061.69081
2020-03-04,13,1096.66834
2020-03-04,14,1247.7720399999998
2020-03-04,15,1506.0855990000002
2020-03-04,16,927.6149519
2020-03-04,17,2072.329326
2020-03-04,18,1282.7614200000003
2020-03-04,19,1073.6853
2020-03-04,20,1122.68332
2020-03-04,21,41.03008
2020-03-04,22,0.0
2020-03-04,23,0.0
2020-03-05,0,0.0
2020-03-05,1,0.0
2020-03-05,2,0.0
2020-03-05,3,0.0
2020-03-05,4,0.0
2020-03-05,5,0.0
2020-03-05,6,0.0
2020-03-05,7,0.0
2020-03-05,8,9.00612
2020-03-05,9,429.27469
2020-03-05,10,728.49422
2020-03-05,11,752.43365
2020-03-05,12,130.08952
2020-03-05,13,1590.03005
2020-03-05,14,1138.70095
2020-03-05,15,1042.6502699999999
2020-03-05,16,1500.9233399999998
2020-03-05,17,1556.9447
2020-03-05,18,952.55741
2020-03-05,19,16.01084
2020-03-05,20,0.0
2020-03-05,21,11.00748
2020-03-05,22,0.0
2020-03-05,23,0.0
2020-03-06,0,0.0
2020-03-06,1,0.0
2020-03-06,2,0.0
2020-03-06,3,0.0
2020-03-06,4,0.0
2020-03-06,5,0.0
2020-03-06,6,0.0
2020-03-06,7,590.3933
2020-03-06,8,0.0
2020-03-06,9,494.36445999999995
2020-03-06,10,353.24258
2020-03-06,11,75.04788
2020-03-06,12,1302.01313
2020-03-06,13,10.00666
2020-03-06,14,59.03648
2020-03-06,15,53.03279
2020-03-06,16,1149.85832
2020-03-06,17,371.2353869
2020-03-06,18,658.43498
2020-03-06,19,0.0
2020-03-06,20,0.0
2020-03-06,21,559.36594
2020-03-06,22,0.0
2020-03-06,23,0.0
2020-03-07,0,0.0
2020-03-07,1,0.0
2020-03-07,2,0.0
2020-03-07,3,0.0
2020-03-07,4,0.0
2020-03-07,5,0.0
2020-03-07,6,0.0
2020-03-07,7,75.04647
2020-03-07,8,43.02764
2020-03-07,9,347.22781
2020-03-07,10,0.0
2020-03-07,11,188.128851
2020-03-07,12,556.40684
2020-03-07,13,937.8233510000001
2020-03-07,14,2238.6221499999997
2020-03-07,15,2576.031987
2020-03-07,16,64.04559
2020-03-07,17,0.0
2020-03-07,18,0.0
2020-03-07,19,0.0
2020-03-07,20,0.0
2020-03-07,21,0.0
2020-03-07,22,0.0
2020-03-07,23,0.0
2020-03-08,0,0.0
2020-03-08,1,0.0
2020-03-08,2,0.0
2020-03-08,3,0.0
2020-03-08,4,0.0
2020-03-08,5,0.0
2020-03-08,6,0.0
2020-03-08,7,0.0
2020-03-08,8,0.0
2020-03-08,9,0.0
2020-03-08,10,1704.31601
2020-03-08,11,673.52676
2020-03-08,12,1258.9813
2020-03-08,13,354.20537
2020-03-08,14,1266.7237
2020-03-08,15,140.10141439999998
2020-03-08,16,13.01235
2020-03-08,17,0.0
2020-03-08,18,0.0
2020-03-08,19,0.0
2020-03-08,20,28.01703
2020-03-08,21,0.0
2020-03-08,22,0.0
2020-03-08,23,0.0
2020-03-09,0,0.0
2020-03-09,1,0.0
2020-03-09,2,0.0
2020-03-09,3,0.0
2020-03-09,4,0.0
2020-03-09,5,0.0
2020-03-09,6,0.0
2020-03-09,7,0.0
2020-03-09,8,1892.1658
2020-03-09,9,20.0152
2020-03-09,10,0.0
2020-03-09,11,446.28163
2020-03-09,12,1614.97757
2020-03-09,13,150.09522
2020-03-09,14,1279.842011
2020-03-09,15,153.09333999999998
2020-03-09,16,29.02283
2020-03-09,17,102.07481
2020-03-09,18,0.0
2020-03-09,19,247.17234
2020-03-09,20,23.01648
2020-03-09,21,0.0
2020-03-09,22,222.15938
2020-03-09,23,0.0
2020-03-10,0,0.0
2020-03-10,1,0.0
2020-03-10,2,0.0
2020-03-10,3,0.0
2020-03-10,4,0.0
2020-03-10,5,0.0
2020-03-10,6,0.0
2020-03-10,7,0.0
2020-03-10,8,83.05198
2020-03-10,9,815.54359
2020-03-10,10,281.1805
2020-03-10,11,1050.64177
2020-03-10,12,1421.85119
2020-03-10,13,1601.01278
2020-03-10,14,1787.17061
2020-03-10,15,1813.1761490000001
2020-03-10,16,1551.98121
2020-03-10,17,2389.508405
2020-03-10,18,1901.332283
2020-03-10,19,1350.8494099999998
2020-03-10,20,209.15024
2020-03-10,21,26.0183
2020-03-10,22,60.04212
2020-03-10,23,0.0
2020-03-11,0,0.0
2020-03-11,1,0.0
2020-03-11,2,0.0
2020-03-11,3,0.0
2020-03-11,4,0.0
2020-03-11,5,0.0
2020-03-11,6,0.0
2020-03-11,7,0.0
2020-03-11,8,0.0
2020-03-11,9,502.37583
2020-03-11,10,268.19971000000004
2020-03-11,11,237.16218
2020-03-11,12,253.19792
2020-03-11,13,2000.31654
2020-03-11,14,1325.86629
2020-03-11,15,1582.97979
2020-03-11,16,1424.9050519999998
2020-03-11,17,1572.956171
2020-03-11,18,3161.6808200000005
2020-03-11,19,371.24165
2020-03-11,20,0.0
2020-03-11,21,0.0
2020-03-11,22,0.0
2020-03-11,23,0.0
2020-03-12,0,0.0
2020-03-12,1,0.0
2020-03-12,2,0.0
2020-03-12,3,0.0
2020-03-12,4,0.0
2020-03-12,5,0.0
2020-03-12,6,1606.9593899999998
2020-03-12,7,1144.688195
2020-03-12,8,0.0
2020-03-12,9,0.0
2020-03-12,10,0.0
2020-03-12,11,0.0
2020-03-12,12,0.0
2020-03-12,13,0.0
2020-03-12,14,0.0
2020-03-12,15,0.0
2020-03-12,16,0.0
2020-03-12,17,642.3975899999999
2020-03-12,18,423.26832
2020-03-12,19,185.13961
2020-03-12,20,116.07104
2020-03-12,21,0.0
2020-03-12,22,0.0
2020-03-12,23,0.0
2020-03-13,0,0.0
2020-03-13,1,0.0
2020-03-13,2,0.0
2020-03-13,3,0.0
2020-03-13,4,0.0
2020-03-13,5,0.0
2020-03-13,6,0.0
2020-03-13,7,793.5178999999999
2020-03-13,8,674.4562
2020-03-13,9,48.03069
2020-03-13,10,43.02431
2020-03-13,11,0.0
2020-03-13,12,0.0
2020-03-13,13,0.0
2020-03-13,14,0.0
2020-03-13,15,0.0
2020-03-13,16,0.0
2020-03-13,17,0.0
2020-03-13,18,496.30397
2020-03-13,19,643.4178300000001
2020-03-13,20,148.09923
2020-03-13,21,0.0
2020-03-13,22,283.17337
2020-03-13,23,0.0
2020-03-14,0,0.0
2020-03-14,1,0.0
2020-03-14,2,0.0
2020-03-14,3,0.0
2020-03-14,4,0.0
2020-03-14,5,0.0
2020-03-14,6,0.0
2020-03-14,7,569.3673500000001
2020-03-14,8,184.13864
2020-03-14,9,455.32881
2020-03-14,10,0.0
2020-03-14,11,0.0
2020-03-14,12,0.0
2020-03-14,13,0.0
2020-03-14,14,0.0
2020-03-14,15,269.18958
2020-03-14,16,781.68279
2020-03-14,17,0.0
2020-03-14,18,1468.9519779999998
2020-03-14,19,1214.8229900000001
2020-03-14,20,0.0
2020-03-14,21,0.0
2020-03-14,22,0.0
2020-03-14,23,0.0
2020-03-15,0,0.0
2020-03-15,1,0.0
2020-03-15,2,0.0
2020-03-15,3,0.0
2020-03-15,4,0.0
2020-03-15,5,0.0
2020-03-15,6,0.0
2020-03-15,7,0.0
2020-03-15,8,0.0
2020-03-15,9,859.5271
2020-03-15,10,4867.9451899999995
2020-03-15,11,2056.2058800000004
2020-03-15,12,3618.09292
2020-03-15,13,0.0
2020-03-15,14,0.0
2020-03-15,15,8.0056
2020-03-15,16,2426.37704
2020-03-15,17,172.09609
2020-03-15,18,889.53572
2020-03-15,19,1939.1864910000002
2020-03-15,20,95.06613
2020-03-15,21,0.0
2020-03-15,22,0.0
2020-03-15,23,0.0
2020-03-16,0,0.0
2020-03-16,1,0.0
2020-03-16,2,0.0
2020-03-16,3,0.0
2020-03-16,4,0.0
2020-03-16,5,0.0
2020-03-16,6,0.0
2020-03-16,7,0.0
2020-03-16,8,47.0292
2020-03-16,9,499.31969999999995
2020-03-16,10,217.15347
2020-03-16,11,299.20514000000003
2020-03-16,12,296.21212
2020-03-16,13,918.57115
2020-03-16,14,760.4361
2020-03-16,15,657.38903
2020-03-16,16,56.0392
2020-03-16,17,409.24989999999997
2020-03-16,18,446.31278
2020-03-16,19,510.33939
2020-03-16,20,0.0
2020-03-16,21,89.06016
2020-03-16,22,0.0
2020-03-16,23,0.0
2020-03-17,0,0.0
2020-03-17,1,0.0
2020-03-17,2,0.0
2020-03-17,3,0.0
2020-03-17,4,0.0
2020-03-17,5,0.0
2020-03-17,6,0.0
2020-03-17,7,8.00552
2020-03-17,8,79.05332
2020-03-17,9,8.00552
2020-03-17,10,442.28889
2020-03-17,11,8.00576
2020-03-17,12,145.10858
2020-03-17,13,929.5738
2020-03-17,14,1618.93147
2020-03-17,15,1857.1882
2020-03-17,16,1990.281886
2020-03-17,17,2246.5338500000003
2020-03-17,18,2660.59362
2020-03-17,19,1512.86447
2020-03-17,20,396.24369
2020-03-17,21,3158.9974039999993
2020-03-17,22,960.716016
2020-03-17,23,103.0965655
2020-03-18,0,0.0
2020-03-18,1,0.0
2020-03-18,2,0.0
2020-03-18,3,0.0
2020-03-18,4,0.0
2020-03-18,5,0.0
2020-03-18,6,0.0
2020-03-18,7,0.0
2020-03-18,8,0.0
2020-03-18,9,0.0
2020-03-18,10,0.0
2020-03-18,11,224.13813
2020-03-18,12,200.14386
2020-03-18,13,875.4905611
2020-03-18,14,1236.76788
2020-03-18,15,1916.239084
2020-03-18,16,1251.77459
2020-03-18,17,1638.05424
2020-03-18,18,1016.65053
2020-03-18,19,453.3193
2020-03-18,20,439.28553999999997
2020-03-18,21,0.0
2020-03-18,22,0.0
2020-03-18,23,0.0
2020-03-19,0,0.0
2020-03-19,1,0.0
2020-03-19,2,0.0
2020-03-19,3,0.0
2020-03-19,4,0.0
2020-03-19,5,0.0
2020-03-19,6,0.0
2020-03-19,7,0.0
2020-03-19,8,98.05959
2020-03-19,9,174.12537
2020-03-19,10,675.38862
2020-03-19,11,593.36257
2020-03-19,12,825.557378
2020-03-19,13,3461.021056
2020-03-19,14,1913.1009199999999
2020-03-19,15,2038.4005690000001
2020-03-19,16,1803.1119400000002
2020-03-19,17,1475.076282
2020-03-19,18,156.08794
2020-03-19,19,1156.85863
2020-03-19,20,873.65282
2020-03-19,21,0.0
2020-03-19,22,402.26981
2020-03-19,23,0.0
2020-03-20,0,0.0
2020-03-20,1,0.0
2020-03-20,2,0.0
2020-03-20,3,0.0
2020-03-20,4,0.0
2020-03-20,5,792.4793
2020-03-20,6,414.29489
2020-03-20,7,0.0
2020-03-20,8,0.0
2020-03-20,9,169.12003
2020-03-20,10,0.0
2020-03-20,11,0.0
2020-03-20,12,0.0
2020-03-20,13,12.00572
2020-03-20,14,0.0
2020-03-20,15,1112.6736399999998
2020-03-20,16,1.00087
2020-03-20,17,3929.318255
2020-03-20,18,0.0
2020-03-20,19,0.0
2020-03-20,20,0.0
2020-03-20,21,0.0
2020-03-20,22,0.0
2020-03-20,23,0.0
2020-03-21,0,0.0
2020-03-21,1,0.0
2020-03-21,2,0.0
2020-03-21,3,0.0
2020-03-21,4,0.0
2020-03-21,5,0.0
2020-03-21,6,0.0
2020-03-21,7,0.0
2020-03-21,8,0.0
2020-03-21,9,270.180929
2020-03-21,10,102.06657
2020-03-21,11,358.22616999999997
2020-03-21,12,40.02622
2020-03-21,13,572.408143
2020-03-21,14,0.0
2020-03-21,15,0.0
2020-03-21,16,76.05429000000001
2020-03-21,17,26.01793
2020-03-21,18,868.55505
2020-03-21,19,27.01605
2020-03-21,20,774.4813899999999
2020-03-21,21,30.01905
2020-03-21,22,0.0
